,Gene1,Gene2,ytest,ypredict
4210,CAMK2A,RAB8B,8.705256,4.3987697974
4211,CAMK2A,RAD54L2,3.6984123999999996,2.5451972507999994
4212,CAMK2A,RIMS2,7.8889685,3.880110515399998
4213,CAMK2A,RORC,4.792107,4.710141938999999
4214,CAMK2A,RPH3A,6.8109660000000005,5.051352316000002
4215,CAMK2A,RPP25,2.4560916,4.279908331000002
4216,CAMK2A,RTN3,4.0279202000000005,4.232826573699999
4217,CAMK2A,S100A11,4.5976415,4.3072819171
4218,CAMK2A,S100A5,4.5440702,3.9980448154000006
4219,CAMK2A,SART1,3.4230747000000004,4.147390081399998
4220,CAMK2A,SEPSECS,3.0778022000000003,4.440590827899998
4221,CAMK2A,SLC16A5,3.5214595999999996,4.1750090232999995
4222,CAMK2A,SLC18A2,6.8109660000000005,4.5877655344
4223,CAMK2A,SLC2A14,2.679034,4.631367077299999
4224,CAMK2A,SLC32A1,6.8109660000000005,3.653328827399999
4225,CAMK2A,SLC9C1,4.4540315,5.093010271400001
4226,CAMK2A,STX1B,10.643856,4.0804678043000004
4227,CAMK2A,STX6,8.1413555,5.0331677799999985
4228,CAMK2A,STX7,8.1413555,3.7490698113999987
4229,CAMK2A,STXBP5,7.871267,4.0947873093
4230,CAMK2A,STYX,3.3825448,4.744435244199998
4231,CAMK2A,SURF6,2.4560916,5.117111888799999
4232,CAMK2A,SYNGR2,4.65139,4.9054785163
4233,CAMK2A,SYT2,7.3833284,4.509357574699999
4234,CAMK2A,TACO1,3.6049373,4.6983099699999995
4235,CAMK2A,TCTE1,3.5759737,4.6694316434
4236,CAMK2A,TUBA1A,6.802554,5.309407032999998
4237,CAMK2A,U2SURP,2.4560916,3.3086550018999974
4238,CAMK2A,VDAC1,5.5111422999999995,5.020188169599999
4239,CAMK2A,ZNF516,6.334001,4.408190550699998
4240,GSK3B,ABI2,7.8537793,4.9822239009999985
4241,GSK3B,ACTB,8.736965,5.3664035164999975
4242,GSK3B,ADD1,7.7052570000000005,4.688069491999999
4243,GSK3B,ADD3,7.1953955,3.8835028169999997
4244,GSK3B,AGRN,5.9068904,4.414092662999998
4245,GSK3B,ANK2,6.4806256,5.130167678999997
4246,GSK3B,AOC3,4.6495028,4.5479208133999975
4247,GSK3B,APOBEC3C,3.8923120000000004,5.673968277699999
4248,GSK3B,ATP2B2,5.7734914,5.445005917999998
4249,GSK3B,BDKRB1,5.577767,4.8652474197
4250,GSK3B,BHLHE23,3.1878439999999997,3.8150664591999996
4251,GSK3B,BNC1,3.2630342999999997,4.729519490299998
4252,GSK3B,CANT1,4.5976415,5.581589577399998
4253,GSK3B,CANX,6.6363616,5.4271723189999985
4254,GSK3B,CAP2,6.5423183,4.5218909077
4255,GSK3B,CDO1,5.277533999999999,5.624285318400001
4256,GSK3B,CMTR2,3.0778022000000003,4.983321370099999
4257,GSK3B,CNBP,3.7994120000000002,4.4673017139999995
4258,GSK3B,CORO1A,6.563482799999999,4.817327359
4259,GSK3B,DCAF15,2.2305808,3.9106342483999987
4260,GSK3B,DEGS1,5.1899,5.0299902024
4261,GSK3B,DPYSL3,6.4474587,5.074497565900001
4262,GSK3B,DXO,5.7612133000000005,4.881310542999999
4263,GSK3B,ELF4,3.6580142999999996,5.123607926999999
4264,GSK3B,EPHA4,9.1413555,4.704118768999998
4265,GSK3B,EXOC3,4.9880276,4.270000011699999
4266,GSK3B,GALNT4,7.321928,5.617895001000001
4267,GSK3B,GLB1L,4.969075,4.5773519487
4268,GSK3B,GNL3L,7.7052570000000005,4.3817323266
4269,GSK3B,GRM3,5.7734914,4.648213297400002
4270,GSK3B,IFIH1,5.570607,5.314274001999999
4271,GSK3B,IGFBP3,7.460634,6.040321446999996
4272,GSK3B,KCTD12,4.966724,5.775926628599999
4273,GSK3B,KCTD16,4.966724,5.1210759889999995
4274,GSK3B,KIAA0586,5.2515388,4.623309484700001
4275,GSK3B,LIN7A,10.1413555,4.1960088417
4276,GSK3B,MEMO1,6.4806256,4.787977136399998
4277,GSK3B,MINK1,7.395929,4.198944951299999
4278,GSK3B,NEK9,5.437656,4.5927600617
4279,GSK3B,NSF,6.460634,4.8638613377999995
4280,GSK3B,OLFM1,7.7052570000000005,4.334273211300002
4281,GSK3B,PALM,8.802553999999999,4.737333606999998
4282,GSK3B,PLCB1,7.370837700000001,4.7403231980000005
4283,GSK3B,PLVAP,4.1400304,5.677571170699995
4284,GSK3B,PPP3CA,9.099536,4.262862149400002
4285,GSK3B,PPP3CC,9.099536,4.3766385568
4286,GSK3B,PRDM16,7.0588937000000005,4.509284624399999
4287,GSK3B,QRFPR,3.844035,5.051606293999999
4288,GSK3B,RAB18,4.7249928,3.7931271140000002
4289,GSK3B,RAB5C,5.206451,5.797108537999996
4290,GSK3B,RAB8B,6.460634,5.027425601999999
4291,GSK3B,RAD54L2,3.6984123999999996,3.028382669100001
4292,GSK3B,RIMS2,7.8889685,4.511077762799997
4293,GSK3B,RORC,7.421464,4.871490687999999
4294,GSK3B,RPH3A,6.8109660000000005,4.6370734241
4295,GSK3B,RPP25,4.721024,6.382934589000004
4296,GSK3B,RTN3,4.0279202000000005,4.458802093299997
4297,GSK3B,S100A11,4.5976415,5.380887745699999
4298,GSK3B,S100A5,4.5440702,4.570510716799999
4299,GSK3B,SART1,5.599462,4.286616572000001
4300,GSK3B,SEPSECS,3.2914448,4.391266453799999
4301,GSK3B,SLC16A5,2.775548,4.426606511700001
4302,GSK3B,SLC18A2,6.8109660000000005,5.2850476101
4303,GSK3B,SLC2A14,2.775548,4.560082615299999
4304,GSK3B,SLC32A1,7.8889685,3.765368609399999
4305,GSK3B,SLC9C1,3.1981516,5.0321119227
4306,GSK3B,STX1B,7.8889685,3.8583463513999994
4307,GSK3B,STX6,5.2092279999999995,5.158706275999996
4308,GSK3B,STX7,5.2092279999999995,4.150139895299999
4309,GSK3B,STXBP5,6.6363616,4.0591884304
4310,GSK3B,STYX,7.570607000000001,4.0579758596
4311,GSK3B,SURF6,2.5854135,5.0597316050000005
4312,GSK3B,SYNGR2,4.5976415,5.550993716999998
4313,GSK3B,SYT2,7.3833284,5.512092036
4314,GSK3B,TACO1,3.6049373,5.489394577
4315,GSK3B,TCTE1,3.1981516,4.571290287400002
4316,GSK3B,TUBA1A,5.149334,4.4465343483
4317,GSK3B,U2SURP,2.4560916,4.8907169103
4318,GSK3B,VDAC1,6.777607400000001,4.7018228889
4319,GSK3B,ZNF516,6.334001,3.7018230289000007
4320,GRIN2B,ABI2,8.0,4.506152561449998
4321,GRIN2B,ACTB,7.7858753,5.184378203399999
4322,GRIN2B,ADD1,5.9068904,4.6812486428
4323,GRIN2B,ADD3,5.9068904,4.774227164999998
4324,GRIN2B,AGRN,6.592194,5.238940158699998
4325,GRIN2B,ANK2,7.1307864,5.909371244999996
4326,GRIN2B,AOC3,5.9296107000000005,4.819387707
4327,GRIN2B,APOBEC3C,4.5546265,5.492464382999998
4328,GRIN2B,ATP2B2,8.0,4.850675474599999
4329,GRIN2B,BDKRB1,7.1307864,4.991574699300002
4330,GRIN2B,BHLHE23,1.7392216,4.828915058499996
4331,GRIN2B,BNC1,2.2078387999999998,4.8006114775999995
4332,GRIN2B,CANT1,3.4287275999999998,4.744891894499999
4333,GRIN2B,CANX,5.897901999999999,4.8763669972
4334,GRIN2B,CAP2,5.9068904,4.3265986995
4335,GRIN2B,CDO1,7.2288190000000005,5.633595796
4336,GRIN2B,CMTR2,2.1586978,4.358352981999999
4337,GRIN2B,CNBP,4.5546265,5.023945614299998
4338,GRIN2B,CORO1A,7.1307864,4.636747835999999
4339,GRIN2B,DCAF15,2.2305808,4.785714875
4340,GRIN2B,DEGS1,3.5528617,5.224883560999998
4341,GRIN2B,DPYSL3,6.7530850000000004,4.8411282044
4342,GRIN2B,DXO,2.9296107000000005,5.642410496799998
4343,GRIN2B,ELF4,2.632629,4.8629957311000025
4344,GRIN2B,EPHA4,8.0,4.5720155084
4345,GRIN2B,EXOC3,5.4806256,5.497156045999997
4346,GRIN2B,GALNT4,4.138706,5.009821491
4347,GRIN2B,GLB1L,0.8884122,5.581732557399999
4348,GRIN2B,GNL3L,4.813077,4.752098669
4349,GRIN2B,GRM3,9.473931,4.894347366999998
4350,GRIN2B,IFIH1,4.5546265,4.3985797072
4351,GRIN2B,IGFBP3,4.8088584,5.2971056480000005
4352,GRIN2B,KCTD12,5.897901999999999,5.5201471738
4353,GRIN2B,KCTD16,5.897901999999999,5.6474861694
4354,GRIN2B,KIAA0586,3.7062370000000002,5.068401268099999
4355,GRIN2B,LIN7A,5.9068904,4.902554579599997
4356,GRIN2B,MEMO1,2.8434956000000002,4.5114459551
4357,GRIN2B,MINK1,8.298081,4.5543947305
4358,GRIN2B,NEK9,3.4705953999999997,5.341001490400001
4359,GRIN2B,NSF,5.9068904,5.097588514999999
4360,GRIN2B,OLFM1,4.8911967,5.155374397999999
4361,GRIN2B,PALM,5.9068904,4.767180120000001
4362,GRIN2B,PLCB1,7.6438559999999995,4.6911778439999985
4363,GRIN2B,PLVAP,4.46229,5.307560100999996
4364,GRIN2B,PPP3CA,7.584962400000001,3.9993601737999978
4365,GRIN2B,PPP3CC,6.4806256,4.790412720599999
4366,GRIN2B,PRDM16,4.2529707000000005,4.0208178657
4367,GRIN2B,QRFPR,3.9468887,5.3649868107
4368,GRIN2B,RAB18,4.7249928,5.4875649494
4369,GRIN2B,RAB5C,4.355375,5.584134488999999
4370,GRIN2B,RAB8B,4.871267,5.132723005999997
4371,GRIN2B,RAD54L2,3.4705953999999997,4.438157677999999
4372,GRIN2B,RIMS2,7.584962400000001,5.3707277494
4373,GRIN2B,RORC,4.5546265,5.4590489374
4374,GRIN2B,RPH3A,4.7776074,4.878584438999998
4375,GRIN2B,RPP25,1.8480870999999999,4.6645664039999994
4376,GRIN2B,RTN3,4.0279202000000005,4.953347146399999
4377,GRIN2B,S100A11,3.8967822,5.382145536799998
4378,GRIN2B,S100A5,4.5546265,5.454435966999996
4379,GRIN2B,SART1,3.3677318,4.9366197733999995
4380,GRIN2B,SEPSECS,2.9204798,4.566759359799997
4381,GRIN2B,SLC16A5,4.5440702,5.459620543000001
4382,GRIN2B,SLC18A2,5.444184,4.582070568999999
4383,GRIN2B,SLC2A14,4.1844244,5.034262117799998
4384,GRIN2B,SLC32A1,5.0,5.7149214933999986
4385,GRIN2B,SLC9C1,5.524915,5.7366912676999995
4386,GRIN2B,STX1B,7.584962400000001,5.059631610099999
4387,GRIN2B,STX6,4.355375,5.307261561799999
4388,GRIN2B,STX7,4.355375,4.476503425499999
4389,GRIN2B,STXBP5,6.666576400000001,5.4876947076999985
4390,GRIN2B,STYX,4.779670200000001,5.087243248299998
4391,GRIN2B,SURF6,2.5854135,4.791788270799999
4392,GRIN2B,SYNGR2,4.355375,4.919894057999998
4393,GRIN2B,SYT2,4.8911967,5.055338768399999
4394,GRIN2B,TACO1,2.9204798,5.503071044999998
4395,GRIN2B,TCTE1,3.1981516,5.6503194369999985
4396,GRIN2B,TUBA1A,6.4672675,5.113123237999999
4397,GRIN2B,U2SURP,1.0565474,4.108415427799996
4398,GRIN2B,VDAC1,6.614109,5.7525690238000005
4399,GRIN2B,ZNF516,3.3630855000000004,5.695516532399998
4400,YWHAZ,ABI2,6.4672675,3.8226942524
4401,YWHAZ,ACTB,7.0995355,4.156997174
4402,YWHAZ,ADD1,5.884523000000001,3.647119807699998
4403,YWHAZ,ADD3,4.0279202000000005,4.197141894799998
4404,YWHAZ,AGRN,6.4672675,5.270781575999999
4405,YWHAZ,ANK2,7.2863039999999994,4.865255722199999
4406,YWHAZ,AOC3,3.4915714,4.695042977999999
4407,YWHAZ,APOBEC3C,5.173536299999999,4.659923964000002
4408,YWHAZ,ATP2B2,5.7734914,4.470583268399999
4409,YWHAZ,BDKRB1,4.4409160000000005,4.5150210824
4410,YWHAZ,BHLHE23,2.3423599999999998,2.8621247594
4411,YWHAZ,BNC1,2.4560916,3.679570337299999
4412,YWHAZ,CANT1,3.7520726000000004,4.819361848999998
4413,YWHAZ,CANX,7.5145729999999995,4.3201610408
4414,YWHAZ,CAP2,4.0279202000000005,4.150600013699999
4415,YWHAZ,CDO1,5.260152,4.683017447700002
4416,YWHAZ,CMTR2,4.514573,4.337961346299998
4417,YWHAZ,CNBP,3.5431937999999996,4.740373474
4418,YWHAZ,CORO1A,5.7734914,4.875134465999999
4419,YWHAZ,DCAF15,1.2251251,4.937771358199999
4420,YWHAZ,DEGS1,3.7520726000000004,4.493904723999998
4421,YWHAZ,DPYSL3,4.853779299999999,4.449643710399998
4422,YWHAZ,DXO,6.728973,4.652364542399999
4423,YWHAZ,ELF4,3.7520726000000004,4.359366203999999
4424,YWHAZ,EPHA4,6.4672675,4.318359354999999
4425,YWHAZ,EXOC3,5.884523000000001,4.897334959399999
4426,YWHAZ,GALNT4,3.1823769,3.5296438139999986
4427,YWHAZ,GLB1L,2.159369,4.600238642399999
4428,YWHAZ,GNL3L,5.915935500000001,4.386851245999999
4429,YWHAZ,GRM3,5.7734914,4.410239451399999
4430,YWHAZ,IFIH1,5.4409160000000005,5.0292807203
4431,YWHAZ,IGFBP3,4.9296107000000005,4.832191839999999
4432,YWHAZ,KCTD12,4.0279202000000005,4.256637245999997
4433,YWHAZ,KCTD16,4.0279202000000005,5.654729284399999
4434,YWHAZ,KIAA0586,4.7190437,4.572420793700002
4435,YWHAZ,LIN7A,5.283375,4.799480449199998
4436,YWHAZ,MEMO1,2.8434956000000002,5.068071849999999
4437,YWHAZ,MINK1,4.0279202000000005,4.620320515999999
4438,YWHAZ,NEK9,5.5077195,4.1184498217000005
4439,YWHAZ,NSF,5.8800907,4.588898597
4440,YWHAZ,OLFM1,4.9296107000000005,4.5673512792999995
4441,YWHAZ,PALM,9.584963,4.901238497999998
4442,YWHAZ,PLCB1,5.7734914,4.465534775399999
4443,YWHAZ,PLVAP,4.627048,4.566741049699998
4444,YWHAZ,PPP3CA,5.7734914,4.8011357784
4445,YWHAZ,PPP3CC,9.528379,4.211022421799999
4446,YWHAZ,PRDM16,4.9001436,4.228171565699998
4447,YWHAZ,QRFPR,1.6687248,4.7374103498
4448,YWHAZ,RAB18,5.5077195,5.266972118000002
4449,YWHAZ,RAB5C,7.5145729999999995,4.730516602
4450,YWHAZ,RAB8B,5.8800907,4.195395562
4451,YWHAZ,RAD54L2,2.240134,4.710809975
4452,YWHAZ,RIMS2,7.2863039999999994,4.4403668703999974
4453,YWHAZ,RORC,4.9001436,4.303558435799999
4454,YWHAZ,RPH3A,4.0279202000000005,3.7215928083999987
4455,YWHAZ,RPP25,3.5431937999999996,4.453214784
4456,YWHAZ,RTN3,5.5077195,4.520932327400001
4457,YWHAZ,S100A11,5.884523000000001,4.676104473650001
4458,YWHAZ,S100A5,3.4915714,4.4882004454
4459,YWHAZ,SART1,4.514573,4.785994182
4460,YWHAZ,SEPSECS,5.0316019999999995,4.7109405839999985
4461,YWHAZ,SLC16A5,1.8987421000000002,4.833603870699999
4462,YWHAZ,SLC18A2,4.0279202000000005,4.699172561799999
4463,YWHAZ,SLC2A14,1.8987421000000002,4.402251065900001
4464,YWHAZ,SLC32A1,4.0279202000000005,3.4760537176999997
4465,YWHAZ,SLC9C1,2.2746223999999997,4.818839519999998
4466,YWHAZ,STX1B,6.40864,4.633724481700001
4467,YWHAZ,STX6,7.1098776,5.2567040251999995
4468,YWHAZ,STX7,6.721024000000001,4.835670993399997
4469,YWHAZ,STXBP5,4.327952,4.790380220299998
4470,YWHAZ,STYX,4.7858753,4.9301593063
4471,YWHAZ,SURF6,3.5431937999999996,4.9930921103
4472,YWHAZ,SYNGR2,5.5077195,4.824211412
4473,YWHAZ,SYT2,5.283375,4.1948489627
4474,YWHAZ,TACO1,5.0316019999999995,4.675070955700002
4475,YWHAZ,TCTE1,1.5464824,4.4993613949999975
4476,YWHAZ,TUBA1A,6.4672675,4.747066417299998
4477,YWHAZ,U2SURP,4.514573,5.383706827
4478,YWHAZ,VDAC1,7.2863039999999994,5.102355481399998
4479,YWHAZ,ZNF516,4.9001436,4.091053436999999
4480,BSN,ABI2,5.577767,5.306929596000001
4481,BSN,ACTB,10.228819,5.229234908
4482,BSN,ADD1,5.9068904,4.934395920999998
4483,BSN,ADD3,5.9761534,4.6038981174
4484,BSN,AGRN,6.777607400000001,4.955891375
4485,BSN,ANK2,4.9880276,5.2419900197999985
4486,BSN,AOC3,4.46229,5.0414987164000005
4487,BSN,APOBEC3C,2.2078387999999998,4.855259867999999
4488,BSN,ATP2B2,8.019364999999999,5.308541159700001
4489,BSN,BDKRB1,4.4409160000000005,5.081250490399998
4490,BSN,BHLHE23,1.7267327000000001,4.113492284999998
4491,BSN,BNC1,2.2078387999999998,5.376895794999996
4492,BSN,CANT1,4.278992,5.241503196999999
4493,BSN,CANX,8.099536,7.099322968
4494,BSN,CAP2,7.4474587,4.743125908999998
4495,BSN,CDO1,2.2078387999999998,4.865465622999998
4496,BSN,CMTR2,1.3888276000000002,5.432350073
4497,BSN,CNBP,2.2078387999999998,3.4002071933999987
4498,BSN,CORO1A,7.4474587,4.4096271414
4499,BSN,DCAF15,0.4154383,3.8420132133999996
4500,BSN,DEGS1,4.65139,3.9387745413999973
4501,BSN,DPYSL3,6.5008984000000005,5.272387482999999
4502,BSN,DXO,2.2078387999999998,4.6500285003999995
4503,BSN,ELF4,1.6277443,5.440296792250001
4504,BSN,EPHA4,7.871267,5.529955920999998
4505,BSN,EXOC3,6.7612133000000005,4.4437035148
4506,BSN,GALNT4,3.215496,4.053418723999997
4507,BSN,GLB1L,0.99415094,4.395899917999998
4508,BSN,GNL3L,4.4409160000000005,4.464912450400001
4509,BSN,GRM3,5.9068904,5.253363767399999
4510,BSN,IFIH1,3.4062479,4.942614055399999
4511,BSN,IGFBP3,2.8434956000000002,4.6514340588
4512,BSN,KCTD12,5.295128,3.966345552999996
4513,BSN,KCTD16,5.295128,5.009896131399999
4514,BSN,KIAA0586,3.7299695,5.452427080999996
4515,BSN,LIN7A,5.9068904,5.2398549659999984
4516,BSN,MEMO1,2.8434956000000002,5.0834328809999985
4517,BSN,MINK1,5.9068904,4.658568692999999
4518,BSN,NEK9,3.1446747999999998,5.207688399000001
4519,BSN,NSF,5.9068904,5.1905454429999995
4520,BSN,OLFM1,4.9880276,4.127205854999998
4521,BSN,PALM,5.9068904,4.342514424399999
4522,BSN,PLCB1,8.019364999999999,6.275019341699998
4523,BSN,PLVAP,4.46229,5.137317777
4524,BSN,PPP3CA,7.871267,4.474196162799998
4525,BSN,PPP3CC,7.3833284,4.297332932599999
4526,BSN,PRDM16,3.036526,5.596675495000002
4527,BSN,QRFPR,1.7624872999999999,5.462824641799999
4528,BSN,RAB18,4.65139,4.999789454
4529,BSN,RAB5C,7.473931299999999,5.662099913999998
4530,BSN,RAB8B,6.6214886,5.634338827999998
4531,BSN,RAD54L2,1.6335613000000002,5.051812663999999
4532,BSN,RIMS2,11.643856,5.667805979399999
4533,BSN,RORC,2.2078387999999998,5.205099346999998
4534,BSN,RPH3A,7.473931299999999,5.6292886803999975
4535,BSN,RPP25,3.1446747999999998,4.327547854999997
4536,BSN,RTN3,4.0279202000000005,5.112627471999997
4537,BSN,S100A11,4.278992,5.3663924069999975
4538,BSN,S100A5,4.5440702,5.0424617503999976
4539,BSN,SART1,2.6906297,4.684973172400001
4540,BSN,SEPSECS,1.3888276000000002,4.404454911000001
4541,BSN,SLC16A5,1.8987421000000002,3.7144162720000007
4542,BSN,SLC18A2,7.473931299999999,5.332793830400001
4543,BSN,SLC2A14,1.8987421000000002,4.7891213427
4544,BSN,SLC32A1,8.099536,5.613850658999999
4545,BSN,SLC9C1,3.1981516,5.572177647
4546,BSN,STX1B,8.099536,4.3369214097999995
4547,BSN,STX6,7.473931299999999,3.9699544469999983
4548,BSN,STX7,7.906890400000001,5.339103364999999
4549,BSN,STXBP5,7.871267,5.1456897900000005
4550,BSN,STYX,3.1144257,4.519577567399999
4551,BSN,SURF6,2.5854135,5.206926321799997
4552,BSN,SYNGR2,7.473931299999999,4.661631414971428
4553,BSN,SYT2,7.473931299999999,5.898353334999999
4554,BSN,TACO1,1.3888276000000002,5.331751247
4555,BSN,TCTE1,3.1981516,5.318161743999999
4556,BSN,TUBA1A,5.577767,4.689135138399999
4557,BSN,U2SURP,1.3888276000000002,5.9798108214
4558,BSN,VDAC1,6.6214886,4.3747246024
4559,BSN,ZNF516,2.2078387999999998,5.2187907970000005
4560,DLG3,ABI2,6.906890400000001,4.960428053
4561,DLG3,ACTB,10.228819,4.882586204000001
4562,DLG3,ADD1,5.9068904,4.964645913999998
4563,DLG3,ADD3,5.9068904,4.862650718399999
4564,DLG3,AGRN,8.447459,4.3680843227
4565,DLG3,ANK2,6.836500999999999,4.579733624900001
4566,DLG3,AOC3,4.6495028,4.371311679
4567,DLG3,APOBEC3C,2.1837416000000003,5.355065888999999
4568,DLG3,ATP2B2,8.0,4.154033137799999
4569,DLG3,BDKRB1,5.884523000000001,5.1395518104
4570,DLG3,BHLHE23,1.7392216,2.538379727199998
4571,DLG3,BNC1,3.5894779999999997,4.663277279999999
4572,DLG3,CANT1,2.7889879,5.364182691299998
4573,DLG3,CANX,9.184424,4.8392110193
4574,DLG3,CAP2,6.5423183,4.382203609699999
4575,DLG3,CDO1,2.2746223999999997,5.163219667
4576,DLG3,CMTR2,2.1586978,4.142738531299998
4577,DLG3,CNBP,3.5894779999999997,3.8884238638
4578,DLG3,CORO1A,6.6819243,3.6197296479999994
4579,DLG3,DCAF15,2.2305808,3.8886987123999988
4580,DLG3,DEGS1,3.5528617,4.132989549
4581,DLG3,DPYSL3,6.845114,4.168918126000002
4582,DLG3,DXO,2.717066,4.759311843999999
4583,DLG3,ELF4,3.267369,4.548729959599999
4584,DLG3,EPHA4,9.099536,4.2362819147
4585,DLG3,EXOC3,6.845114,4.250937711700001
4586,DLG3,GALNT4,3.9667239999999997,4.469753071000002
4587,DLG3,GLB1L,2.159369,4.5061589070000005
4588,DLG3,GNL3L,4.128156,4.843441973
4589,DLG3,GRM3,7.6438559999999995,4.3020624633999995
4590,DLG3,IFIH1,3.9667239999999997,3.762757005800001
4591,DLG3,IGFBP3,6.845114,4.694189556999999
4592,DLG3,KCTD12,5.897901999999999,5.130601219099999
4593,DLG3,KCTD16,5.897901999999999,5.073150245000001
4594,DLG3,KIAA0586,3.7299695,4.1698462727
4595,DLG3,LIN7A,8.836501,4.872377755999998
4596,DLG3,MEMO1,2.8434956000000002,4.7586170009999975
4597,DLG3,MINK1,8.298081,5.048877624000001
4598,DLG3,NEK9,4.7269816,4.021074634200002
4599,DLG3,NSF,9.184424,4.307185194200001
4600,DLG3,OLFM1,6.845114,4.826111816
4601,DLG3,PALM,6.4806256,4.036509782899999
4602,DLG3,PLCB1,7.6438559999999995,4.651361380399999
4603,DLG3,PLVAP,4.3770695,4.613230242000001
4604,DLG3,PPP3CA,5.7734914,4.041443826
4605,DLG3,PPP3CC,5.7734914,4.320407358000001
4606,DLG3,PRDM16,3.9667239999999997,3.9251886747999998
4607,DLG3,QRFPR,1.8584037,5.6128650040000005
4608,DLG3,RAB18,4.0279202000000005,4.6431180684
4609,DLG3,RAB5C,4.355375,5.115730859999998
4610,DLG3,RAB8B,4.966724,5.045512105
4611,DLG3,RAD54L2,0.7090595999999999,4.976083088999999
4612,DLG3,RIMS2,5.4806256,4.868183811100001
4613,DLG3,RORC,3.2630342999999997,4.6339851374
4614,DLG3,RPH3A,4.7776074,4.547259505
4615,DLG3,RPP25,2.1837416000000003,5.115086403200001
4616,DLG3,RTN3,4.0279202000000005,4.155500052300002
4617,DLG3,S100A11,5.411835,5.463482183699997
4618,DLG3,S100A5,5.283375,4.936798518999998
4619,DLG3,SART1,4.5546265,4.405316458100001
4620,DLG3,SEPSECS,2.9204798,4.5326069869999985
4621,DLG3,SLC16A5,3.5985515,4.490207404999999
4622,DLG3,SLC18A2,6.0892672999999995,4.867596475000002
4623,DLG3,SLC2A14,3.5985515,5.1508419406999995
4624,DLG3,SLC32A1,6.0892672999999995,3.324456706800001
4625,DLG3,SLC9C1,4.5043050000000004,4.6964766069999975
4626,DLG3,STX1B,8.500898,4.558076406799999
4627,DLG3,STX6,4.355375,4.840637465999998
4628,DLG3,STX7,8.500898,4.263312901699999
4629,DLG3,STXBP5,7.980891000000001,4.077304006999999
4630,DLG3,STYX,5.349235500000001,4.703729992
4631,DLG3,SURF6,2.1837416000000003,4.624288503999999
4632,DLG3,SYNGR2,7.980891000000001,4.581362968299999
4633,DLG3,SYT2,4.9880276,4.951635977300001
4634,DLG3,TACO1,2.9204798,4.929306478000002
4635,DLG3,TCTE1,3.1981516,5.019815915
4636,DLG3,TUBA1A,7.980891000000001,4.728109338199999
4637,DLG3,U2SURP,1.0565474,4.988861996999997
4638,DLG3,VDAC1,4.7776074,4.608712536100001
4639,DLG3,ZNF516,3.2630342999999997,3.729614649399998
4640,PICALM,ABI2,7.120294,3.7918954010000014
4641,PICALM,ACTB,8.736965,4.1393954723999995
4642,PICALM,ADD1,5.884523000000001,4.051928771999997
4643,PICALM,ADD3,5.709182299999999,5.417402512799999
4644,PICALM,AGRN,6.104697,4.925792037000001
4645,PICALM,ANK2,8.298081,5.515846462999999
4646,PICALM,AOC3,5.802554,4.809168274999999
4647,PICALM,APOBEC3C,2.6099744,5.101698882
4648,PICALM,ATP2B2,5.897901999999999,4.270622811099998
4649,PICALM,BDKRB1,6.0439434,4.890356117999999
4650,PICALM,BHLHE23,3.1878439999999997,2.544069478399999
4651,PICALM,BNC1,2.4664366,4.170354847949998
4652,PICALM,CANT1,4.278992,4.1432353782
4653,PICALM,CANX,8.871266,4.6674130535
4654,PICALM,CAP2,4.966724,4.6845139024
4655,PICALM,CDO1,2.4585679,6.1795774338000005
4656,PICALM,CMTR2,2.0454934,5.085507798
4657,PICALM,CNBP,3.6665761,4.524307280999999
4658,PICALM,CORO1A,6.8889685,4.8322965891
4659,PICALM,DCAF15,1.9032321,4.758290220399999
4660,PICALM,DEGS1,4.65139,4.5768851109999975
4661,PICALM,DPYSL3,6.5008984000000005,4.864119120999998
4662,PICALM,DXO,3.5137148000000002,4.501160991000001
4663,PICALM,ELF4,3.6665761,5.349696917000001
4664,PICALM,EPHA4,11.421464,4.898684601699999
4665,PICALM,EXOC3,7.460634,4.214496388399999
4666,PICALM,GALNT4,4.7714376,4.063390615999998
4667,PICALM,GLB1L,0.99415094,4.679139474299998
4668,PICALM,GNL3L,5.2092279999999995,4.813015997999999
4669,PICALM,GRM3,6.8889685,4.6653087877
4670,PICALM,IFIH1,4.287771,5.4494171169999985
4671,PICALM,IGFBP3,4.8088584,4.540760750999999
4672,PICALM,KCTD12,6.8889685,4.655525337
4673,PICALM,KCTD16,6.8889685,4.9754516378
4674,PICALM,KIAA0586,4.287771,4.5237941267999995
4675,PICALM,LIN7A,6.971431,4.965026234999999
4676,PICALM,MEMO1,2.8434956000000002,5.757784022000002
4677,PICALM,MINK1,7.120294,4.2779136082
4678,PICALM,NEK9,4.427919,4.733928427299998
4679,PICALM,NSF,7.599462,4.560151134499998
4680,PICALM,OLFM1,5.709182299999999,4.852202272399998
4681,PICALM,PALM,6.2458253,5.437838763299998
4682,PICALM,PLCB1,8.079072,4.761748002000001
4683,PICALM,PLVAP,4.7714376,4.9763531667
4684,PICALM,PPP3CA,7.120294,4.496006704
4685,PICALM,PPP3CC,8.395928,4.660605609699998
4686,PICALM,PRDM16,7.8889685,4.653028299433333
4687,PICALM,QRFPR,1.8141333999999998,4.9572280437
4688,PICALM,RAB18,4.65139,4.562246352
4689,PICALM,RAB5C,6.6214886,5.5908437173999985
4690,PICALM,RAB8B,6.8889685,5.747198659999999
4691,PICALM,RAD54L2,2.7910666,4.649096346
