,Gene1,Gene2,ytest,ypredict
11565,PPP3CC,PEBP1,5.4540315,4.462041948999997
11566,PPP3CC,PICALM,8.395928,4.948947794900002
11567,PPP3CC,PLCH1,5.6935434,4.375231584399998
11568,PPP3CC,POLR2I,3.798366,4.148586507499998
11569,PPP3CC,PPP2R1A,8.769387,3.8563941611999986
11570,PPP3CC,PRKAR2B,5.7734914,4.741366694
11571,PPP3CC,PRX,3.036526,4.549416267599999
11572,PPP3CC,PURA,5.7734914,4.8949988476999975
11573,PPP3CC,RAB21,7.658963000000001,4.113806626699998
11574,PPP3CC,RAB5A,8.120295,4.4333434129999985
11575,PPP3CC,RGS22,2.5701609,4.0933675421
11576,PPP3CC,RNF20,4.9573555,5.219750035699998
11577,PPP3CC,RPS18,6.2746224,4.558070485700002
11578,PPP3CC,RTN4,5.915935500000001,4.0573933230999994
11579,PPP3CC,SCN2A,5.7734914,4.410483685999999
11580,PPP3CC,SEC62,5.8800907,4.374071891300002
11581,PPP3CC,SEMA6C,3.036526,4.740089012999999
11582,PPP3CC,SLAMF1,3.5688229,3.773400075099999
11583,PPP3CC,SLC6A17,5.7734914,4.6333686700999985
11584,PPP3CC,SMG1,3.936497,5.053758227599999
11585,PPP3CC,SPTBN1,7.309955599999999,4.5665730663999975
11586,PPP3CC,SPTBN2,5.7734914,4.247800852000001
11587,PPP3CC,SV2B,5.295128,4.330482037699999
11588,PPP3CC,SYNGR3,5.295128,5.425499309299998
11589,PPP3CC,SYNJ1,8.395928,4.6947553520000005
11590,PPP3CC,SYP,8.395928,3.3403676390999992
11591,PPP3CC,SYT7,9.980891,4.329710738099999
11592,PPP3CC,TBC1D15,3.3423599999999998,4.904548674000001
11593,PPP3CC,TMX2,2.2746223999999997,3.9302177219000005
11594,PPP3CC,TRIM27,4.9573555,4.6481978884
11595,PPP3CC,UBE2M,4.9296107000000005,4.2703828999999995
11596,PPP3CC,UBE2Q1,3.1674476,4.316943019399999
11597,PPP3CC,WDR7,5.295128,4.5203235175
11598,PPP3CC,ZFP62,2.2078387999999998,4.2969564568
11599,PPP3CC,ZNF644,2.2078387999999998,3.9795099600999992
11600,NTRK2,ANXA1,8.120295,4.926995810000001
11601,NTRK2,ARHGEF1,5.346175700000001,5.1544216767999975
11602,NTRK2,ATP6V1B1,6.2630343,5.301255794199998
11603,NTRK2,C1QBP,7.0689473,5.2399762971999975
11604,NTRK2,CAMK2B,7.019365299999999,4.576597304000001
11605,NTRK2,CD3G,5.5741825,4.4811322466000005
11606,NTRK2,CDC42,7.019365299999999,4.2594577262
11607,NTRK2,CDH10,5.802554,4.606970158699998
11608,NTRK2,CENPI,2.6906297,4.290276969799997
11609,NTRK2,CEP78,3.7299695,3.5063113184000003
11610,NTRK2,CHST6,4.68966,4.814925962999999
11611,NTRK2,CNTN2,7.906890400000001,5.0501551274
11612,NTRK2,CTBP1,5.295128,5.041467026999999
11613,NTRK2,DBNL,6.777607400000001,4.9986299314
11614,NTRK2,DDX56,6.1681230000000005,4.789027464999998
11615,NTRK2,DLG3,8.447459,3.8039191920999995
11616,NTRK2,DLGAP1,5.9068904,5.1753204076
11617,NTRK2,DLGAP2,5.9068904,5.024528974299998
11618,NTRK2,EMILIN3,1.6620511000000002,5.282892521
11619,NTRK2,EP300,6.5353317,4.6232526373
11620,NTRK2,GABRA4,5.802554,4.411923324999998
11621,NTRK2,GAP43,7.4873520000000005,6.058708223999997
11622,NTRK2,GPX2,2.5944613999999997,4.927484975399998
11623,NTRK2,GRB14,5.3523016,4.658165582599999
11624,NTRK2,GRIN2A,7.802554,5.0071092874
11625,NTRK2,HLA-DRB1,5.3523016,5.7124364821999984
11626,NTRK2,HSD11B2,4.324937,5.3336965962
11627,NTRK2,IL17RA,3.9468887,4.1690968054000015
11628,NTRK2,KCNA2,8.058894,4.0814100282
11629,NTRK2,KCNG1,3.5528617,5.071494057999997
11630,NTRK2,KDM4B,3.1314450000000003,4.5574436580999995
11631,NTRK2,KLF9,6.5353317,5.553320037999999
11632,NTRK2,KRTAP19-7,2.4585679,2.762292871800002
11633,NTRK2,LRRC7,6.1681230000000005,4.344124808099999
11634,NTRK2,MAP2,7.906890400000001,4.0062361061
11635,NTRK2,MAPT,11.058894,4.3690183224
11636,NTRK2,MTR,5.2458253,5.531974714999999
11637,NTRK2,MYH7B,3.6984123999999996,5.0315385887999975
11638,NTRK2,NAA38,4.4556794,5.148185909999999
11639,NTRK2,NAPA,5.4672675,4.834833762999999
11640,NTRK2,NRGN,7.802554,4.585019165399999
11641,NTRK2,OGG1,5.827939,5.275221841399998
11642,NTRK2,PANK4,4.7714376,5.006158488299999
11643,NTRK2,PBRM1,3.5894779999999997,4.845249090699999
11644,NTRK2,PCDH12,4.138706,4.837121921999998
11645,NTRK2,PEBP1,7.321928,5.226262707999999
11646,NTRK2,PICALM,6.2458253,5.269699488000001
11647,NTRK2,PLCH1,6.7858753,4.3368126929
11648,NTRK2,POLR2I,4.8581314,5.203322111300002
11649,NTRK2,PPP2R1A,6.286304,4.410541749699999
11650,NTRK2,PRKAR2B,7.0588937000000005,5.518552554199999
11651,NTRK2,PRX,7.263034299999999,4.7343011874
11652,NTRK2,PURA,5.0242476,5.096532517
11653,NTRK2,RAB21,7.0689473,4.734273894
11654,NTRK2,RAB5A,8.528379,5.006784069999998
11655,NTRK2,RGS22,2.5701609,4.916415653299999
11656,NTRK2,RNF20,4.0254707000000005,5.0647717616999985
11657,NTRK2,RPS18,5.9068904,5.0973121244
11658,NTRK2,RTN4,7.370837700000001,4.773052604400002
11659,NTRK2,SCN2A,8.058894,4.375191553599999
11660,NTRK2,SEC62,3.7170660000000004,4.674037584
11661,NTRK2,SEMA6C,6.721024000000001,4.499089005399998
11662,NTRK2,SLAMF1,5.184424400000001,4.9493779349999985
11663,NTRK2,SLC6A17,7.0689473,5.108156148000002
11664,NTRK2,SMG1,6.3523016,5.186817205399999
11665,NTRK2,SPTBN1,5.9068904,4.725142065399997
11666,NTRK2,SPTBN2,6.777607400000001,4.5456412565
11667,NTRK2,SV2B,5.295128,3.8726397391999994
11668,NTRK2,SYNGR3,5.295128,5.418009700199999
11669,NTRK2,SYNJ1,8.528379,4.060543755999999
11670,NTRK2,SYP,8.528379,5.3298570061999975
11671,NTRK2,SYT7,7.321928,4.886402524400001
11672,NTRK2,TBC1D15,5.346175700000001,4.553817289699999
11673,NTRK2,TMX2,2.2746223999999997,5.138172612999999
11674,NTRK2,TRIM27,5.802554,4.917717849300001
11675,NTRK2,UBE2M,6.5423183,4.9424693161999995
11676,NTRK2,UBE2Q1,7.542318300000001,4.8841608042999995
11677,NTRK2,WDR7,5.295128,4.858693501999999
11678,NTRK2,ZFP62,2.1216016,4.814371902299995
11679,NTRK2,ZNF644,2.1216016,5.103037843999997
11680,RAB10,ANXA1,9.980891,4.4452212078
11681,RAB10,ARHGEF1,5.437656,4.040331761799999
11682,RAB10,ATP6V1B1,6.6214886,3.5104791939000006
11683,RAB10,C1QBP,5.295128,3.7878934911999993
11684,RAB10,CAMK2B,6.8889685,4.1107458038
11685,RAB10,CD3G,6.5423183,3.896138718099999
11686,RAB10,CDC42,9.980891,8.719217376000007
11687,RAB10,CDH10,7.4474587,3.369697780033334
11688,RAB10,CENPI,2.3313512999999997,4.1529752574000005
11689,RAB10,CEP78,6.802554,3.438857572399999
11690,RAB10,CHST6,6.334001,3.9202057193000006
11691,RAB10,CNTN2,8.584963,4.373045258300001
11692,RAB10,CTBP1,6.7612133000000005,4.1592666098999995
11693,RAB10,DBNL,5.9761534,4.948679700000002
11694,RAB10,DDX56,4.4573293,3.4755338439999988
11695,RAB10,DLG3,7.1098776,4.5715840733
11696,RAB10,DLGAP1,4.355375,4.637267347999998
11697,RAB10,DLGAP2,4.355375,4.1843506584
11698,RAB10,EMILIN3,3.7889879,4.152786411799998
11699,RAB10,EP300,4.792107,4.351674320900001
11700,RAB10,GABRA4,4.355375,4.253086225399999
11701,RAB10,GAP43,6.2515388,4.1932511154
11702,RAB10,GPX2,2.5944613999999997,3.5772746698000004
11703,RAB10,GRB14,6.5077195,3.8681678820000003
11704,RAB10,GRIN2A,6.6214886,4.8077164348000005
11705,RAB10,HLA-DRB1,6.8889685,4.158663682199999
11706,RAB10,HSD11B2,6.1681230000000005,4.5471684115999995
11707,RAB10,IL17RA,5.0867114,3.9281474841
11708,RAB10,KCNA2,5.411835,3.710770537299999
11709,RAB10,KCNG1,3.4062479,3.8598797107999996
11710,RAB10,KDM4B,2.3313512999999997,5.013419656999999
11711,RAB10,KLF9,4.792107,4.222501429100004
11712,RAB10,KRTAP19-7,4.678072,2.4440264705000017
11713,RAB10,LRRC7,8.370838000000001,3.8811892308999996
11714,RAB10,MAP2,7.2064509999999995,5.126773108999999
11715,RAB10,MAPT,5.3677316,4.0200198229999975
11716,RAB10,MTR,5.2458253,4.045201776400001
11717,RAB10,MYH7B,4.4573293,3.8116669287
11718,RAB10,NAA38,1.8480870999999999,4.5666460334000005
11719,RAB10,NAPA,7.8537793,4.6298911216
11720,RAB10,NRGN,5.6104330000000004,4.249843641099999
11721,RAB10,OGG1,4.340075499999999,3.6723698444000004
11722,RAB10,PANK4,3.3975115,4.545147016099999
11723,RAB10,PBRM1,4.4573293,5.118940964
11724,RAB10,PCDH12,5.411835,3.7294359184000014
11725,RAB10,PEBP1,6.6214886,4.711609799400001
11726,RAB10,PICALM,6.8889685,4.866324350600002
11727,RAB10,PLCH1,3.1144257,3.9781713171999984
11728,RAB10,POLR2I,3.8279392999999997,4.088380345500002
11729,RAB10,PPP2R1A,6.802554,3.9561269377000006
11730,RAB10,PRKAR2B,6.802554,3.483983333900001
11731,RAB10,PRX,3.8967822,3.8049135660000024
11732,RAB10,PURA,5.2921805,4.656388322400001
11733,RAB10,RAB21,8.274622,7.476524436999996
11734,RAB10,RAB5A,8.274622,8.679452123000003
11735,RAB10,RGS22,1.6687248,4.641518649199999
11736,RAB10,RNF20,2.8434956000000002,4.537114395800001
11737,RAB10,RPS18,7.421464,4.9214011394
11738,RAB10,RTN4,10.228819,4.249435297549997
11739,RAB10,SCN2A,5.411835,4.302236352999999
11740,RAB10,SEC62,7.421464,3.4937816793
11741,RAB10,SEMA6C,5.3677316,4.542570191900001
11742,RAB10,SLAMF1,5.14401,3.4284968771000006
11743,RAB10,SLC6A17,6.6214886,4.050579895800001
11744,RAB10,SMG1,4.035293,5.212325933999999
11745,RAB10,SPTBN1,8.906891,4.42366690367143
11746,RAB10,SPTBN2,6.7612133000000005,4.3997802741999985
11747,RAB10,SV2B,6.6214886,3.4690733332000003
11748,RAB10,SYNGR3,6.6214886,4.0249188887999985
11749,RAB10,SYNJ1,7.8537793,4.672478031999998
11750,RAB10,SYP,6.6214886,3.9798865155000014
11751,RAB10,SYT7,8.079072,4.277456369099999
11752,RAB10,TBC1D15,4.035293,4.370117301799999
11753,RAB10,TMX2,1.4962273000000001,4.0313153714
11754,RAB10,TRIM27,6.421464,4.462436300799999
11755,RAB10,UBE2M,3.3975115,4.180734840699998
11756,RAB10,UBE2Q1,5.0867114,3.6970289805999976
11757,RAB10,WDR7,6.6214886,4.539041579000001
11758,RAB10,ZFP62,1.6860286,4.315948047
11759,RAB10,ZNF644,1.6860286,4.184887703800002
11760,TUBA1A,ANXA1,5.567040400000001,4.262378651799999
11761,TUBA1A,ARHGEF1,1.9236118999999998,4.479307666399999
11762,TUBA1A,ATP6V1B1,4.0279202000000005,3.9366950114999986
11763,TUBA1A,C1QBP,4.524915,4.5129143248000005
11764,TUBA1A,CAMK2B,6.4672675,4.811022262399999
11765,TUBA1A,CD3G,3.5327205999999998,4.004637164999998
11766,TUBA1A,CDC42,6.7858753,4.898339496399998
11767,TUBA1A,CDH10,4.0279202000000005,4.0440937221
11768,TUBA1A,CENPI,2.6906297,4.863718116
11769,TUBA1A,CEP78,7.6438559999999995,3.7817241171000013
11770,TUBA1A,CHST6,2.1098776000000004,4.354030995099998
11771,TUBA1A,CNTN2,8.556394000000001,4.894077877300001
11772,TUBA1A,CTBP1,4.7858753,4.367808978999999
11773,TUBA1A,DBNL,5.577767,4.557189503100002
11774,TUBA1A,DDX56,4.4573293,4.344910575399999
11775,TUBA1A,DLG3,7.980891000000001,4.496517792
11776,TUBA1A,DLGAP1,4.0279202000000005,4.876561867200001
11777,TUBA1A,DLGAP2,4.749038,4.660820281699999
11778,TUBA1A,EMILIN3,4.7269816,4.260815885499999
11779,TUBA1A,EP300,5.567040400000001,4.310343714800001
11780,TUBA1A,GABRA4,4.0279202000000005,4.792694689999999
11781,TUBA1A,GAP43,6.4672675,4.8841138483
11782,TUBA1A,GPX2,1.9236118999999998,4.2364651464000005
11783,TUBA1A,GRB14,4.427919,4.327168041699999
11784,TUBA1A,GRIN2A,4.0279202000000005,4.395890515399999
11785,TUBA1A,HLA-DRB1,4.427919,4.5768171597
11786,TUBA1A,HSD11B2,3.1701505,4.1589167337
11787,TUBA1A,IL17RA,2.159369,3.908747996299999
11788,TUBA1A,KCNA2,4.0279202000000005,4.4003137041
11789,TUBA1A,KCNG1,2.6906297,4.8678922347
11790,TUBA1A,KDM4B,2.3313512999999997,5.002891770699998
11791,TUBA1A,KLF9,1.9236118999999998,5.529585798999997
11792,TUBA1A,KRTAP19-7,4.749038,2.575265094600003
11793,TUBA1A,LRRC7,4.0279202000000005,4.4881960669000005
11794,TUBA1A,MAP2,6.7858753,4.694947526400002
11795,TUBA1A,MAPT,6.7858753,4.794078696
11796,TUBA1A,MTR,3.7062370000000002,4.939065947999999
11797,TUBA1A,MYH7B,4.4573293,4.627814587999999
11798,TUBA1A,NAA38,4.5026007,4.236045154099999
11799,TUBA1A,NAPA,4.8004584,4.4186837584
11800,TUBA1A,NRGN,4.0279202000000005,4.2642858917
11801,TUBA1A,OGG1,2.9074543,4.6035462969999985
11802,TUBA1A,PANK4,3.3975115,3.4839775058000004
11803,TUBA1A,PBRM1,4.4573293,4.7749859503
11804,TUBA1A,PCDH12,3.1823769,3.936439410799997
11805,TUBA1A,PEBP1,8.556394000000001,4.4605422317
11806,TUBA1A,PICALM,4.8004584,4.559183601399998
11807,TUBA1A,PLCH1,3.1144257,4.0372007882
11808,TUBA1A,POLR2I,2.1871595,4.456990422999999
11809,TUBA1A,PPP2R1A,7.6438559999999995,4.116150566999998
11810,TUBA1A,PRKAR2B,7.6438559999999995,3.4072756089
11811,TUBA1A,PRX,1.4962273000000001,4.529018553
11812,TUBA1A,PURA,6.7858753,4.223492677999998
11813,TUBA1A,RAB21,6.7858753,4.911108916999998
11814,TUBA1A,RAB5A,5.934198,4.701455851999997
11815,TUBA1A,RGS22,1.3888276000000002,4.0024991203
11816,TUBA1A,RNF20,2.9981978,4.510757237999997
11817,TUBA1A,RPS18,4.7269816,4.3613647890000005
11818,TUBA1A,RTN4,4.0279202000000005,4.798602725999998
11819,TUBA1A,SCN2A,4.0279202000000005,5.347023978999996
11820,TUBA1A,SEC62,3.3825448,4.205799919
11821,TUBA1A,SEMA6C,3.7062370000000002,4.247847445800001
11822,TUBA1A,SLAMF1,3.1823769,4.278964696
11823,TUBA1A,SLC6A17,4.0279202000000005,4.471234019299999
11824,TUBA1A,SMG1,3.3975115,5.000389260999999
11825,TUBA1A,SPTBN1,7.614109,4.789174705999998
11826,TUBA1A,SPTBN2,7.614109,4.241589821000002
11827,TUBA1A,SV2B,4.0279202000000005,4.387641405799999
11828,TUBA1A,SYNGR3,7.980891000000001,4.293525851699999
11829,TUBA1A,SYNJ1,5.5599337,5.171298996899999
11830,TUBA1A,SYP,7.980891000000001,4.408078576999999
11831,TUBA1A,SYT7,4.8004584,4.444486259100001
11832,TUBA1A,TBC1D15,3.3825448,4.383770083999999
11833,TUBA1A,TMX2,2.2746223999999997,4.4229771733000005
11834,TUBA1A,TRIM27,4.427919,4.772383270700002
11835,TUBA1A,UBE2M,3.3975115,3.6084964284
11836,TUBA1A,UBE2Q1,3.3975115,4.411645452699999
11837,TUBA1A,WDR7,4.0279202000000005,4.529120125699999
11838,TUBA1A,ZFP62,1.6860286,4.1296252637
11839,TUBA1A,ZNF644,1.6860286,3.914353842900001
11840,DPYSL3,ANXA1,7.614109,5.054692190599996
11841,DPYSL3,ARHGEF1,1.9236118999999998,4.934031138999999
11842,DPYSL3,ATP6V1B1,6.5008984000000005,3.8471986565
11843,DPYSL3,C1QBP,6.4022703000000005,4.423458447799998
11844,DPYSL3,CAMK2B,6.1681230000000005,4.2772990328999985
11845,DPYSL3,CD3G,5.823677,4.081510773299997
11846,DPYSL3,CDC42,9.321928,5.076856743099999
11847,DPYSL3,CDH10,4.340075499999999,3.9806300777000003
11848,DPYSL3,CENPI,3.3677318,4.572417446099999
11849,DPYSL3,CEP78,5.1307864,3.8692371418
11850,DPYSL3,CHST6,2.1098776000000004,4.540647627800001
11851,DPYSL3,CNTN2,6.4474587,4.5052358140000015
11852,DPYSL3,CTBP1,4.813077,3.951024575699999
11853,DPYSL3,DBNL,6.658963000000001,5.218008461299998
11854,DPYSL3,DDX56,6.1681230000000005,4.286795719299998
11855,DPYSL3,DLG3,6.845114,4.32039807
11856,DPYSL3,DLGAP1,4.0279202000000005,4.162052697199999
11857,DPYSL3,DLGAP2,4.749038,4.4853846815999985
11858,DPYSL3,EMILIN3,2.4499202,4.3349078574
11859,DPYSL3,EP300,6.1681230000000005,4.486510919699999
11860,DPYSL3,GABRA4,5.581360299999999,4.7498772567000005
11861,DPYSL3,GAP43,8.769387,3.8128863389000003
11862,DPYSL3,GPX2,2.5944613999999997,3.9923511657999984
11863,DPYSL3,GRB14,3.7200336000000003,4.724309572000001
11864,DPYSL3,GRIN2A,6.5008984000000005,4.492692391000003
11865,DPYSL3,HLA-DRB1,5.6104330000000004,4.454760105000001
11866,DPYSL3,HSD11B2,2.5854135,4.3790907228
11867,DPYSL3,IL17RA,4.1400304,4.995248227599999
11868,DPYSL3,KCNA2,6.658963000000001,4.534503800999999
11869,DPYSL3,KCNG1,5.823677,4.5070739254
11870,DPYSL3,KDM4B,2.3313512999999997,5.689627310999997
11871,DPYSL3,KLF9,2.8712666000000002,4.876726619000001
11872,DPYSL3,KRTAP19-7,4.749038,2.6085434018000018
11873,DPYSL3,LRRC7,6.1681230000000005,4.452807642599999
11874,DPYSL3,MAP2,7.0,4.168865578400001
11875,DPYSL3,MAPT,7.251538799999999,4.071287912399999
11876,DPYSL3,MTR,8.079072,5.044381679299999
11877,DPYSL3,MYH7B,5.2804513,4.5649547429999995
11878,DPYSL3,NAA38,2.0461139999999998,3.8828215573999993
11879,DPYSL3,NAPA,4.407045,4.5156950953
11880,DPYSL3,NRGN,5.6104330000000004,4.1956928963
11881,DPYSL3,OGG1,4.340075499999999,3.740603730399998
11882,DPYSL3,PANK4,3.113775,4.4911961381999985
11883,DPYSL3,PBRM1,3.1453393,4.934089719999999
11884,DPYSL3,PCDH12,4.138706,4.249147810100001
11885,DPYSL3,PEBP1,6.5008984000000005,4.3597226343000015
11886,DPYSL3,PICALM,6.5008984000000005,4.899098297000001
11887,DPYSL3,PLCH1,2.9074543,4.560626397699999
11888,DPYSL3,POLR2I,2.8712666000000002,3.664414847599998
11889,DPYSL3,PPP2R1A,5.1307864,4.610279339000001
11890,DPYSL3,PRKAR2B,5.1307864,4.223823340000003
11891,DPYSL3,PRX,3.036526,4.299657529099998
11892,DPYSL3,PURA,5.0969615,4.446138216699998
11893,DPYSL3,RAB21,6.1681230000000005,5.359047642699998
11894,DPYSL3,RAB5A,8.769387,5.2051137903999996
11895,DPYSL3,RGS22,2.0461139999999998,4.226366700300001
11896,DPYSL3,RNF20,6.2288190000000005,4.8987447689999986
11897,DPYSL3,RPS18,4.0279202000000005,4.7874692978
11898,DPYSL3,RTN4,7.0,4.422897094999998
11899,DPYSL3,SCN2A,5.6627645,4.522632927999998
11900,DPYSL3,SEC62,2.1098776000000004,4.276403361499997
11901,DPYSL3,SEMA6C,7.0,4.269580521
11902,DPYSL3,SLAMF1,4.0377593,4.523745521699997
11903,DPYSL3,SLC6A17,6.5008984000000005,4.1793005054000005
11904,DPYSL3,SMG1,3.113775,5.233694154699998
11905,DPYSL3,SPTBN1,5.6627645,3.843114082
11906,DPYSL3,SPTBN2,5.6067667000000005,4.097521749400003
11907,DPYSL3,SV2B,6.5008984000000005,3.7638205484
11908,DPYSL3,SYNGR3,6.5008984000000005,4.325131599399998
11909,DPYSL3,SYNJ1,7.251538799999999,4.642882642500001
11910,DPYSL3,SYP,6.5008984000000005,4.62840617
11911,DPYSL3,SYT7,6.5008984000000005,4.486694097000001
11912,DPYSL3,TBC1D15,2.159369,3.797567944299999
11913,DPYSL3,TMX2,0.8414745000000001,4.3267418453
11914,DPYSL3,TRIM27,5.9068904,4.877362564100001
11915,DPYSL3,UBE2M,3.113775,5.204590962999999
11916,DPYSL3,UBE2Q1,3.1981516,4.592015428100002
11917,DPYSL3,WDR7,6.5008984000000005,5.121789549000002
11918,DPYSL3,ZFP62,1.6335613000000002,4.130958298000001
11919,DPYSL3,ZNF644,1.6335613000000002,4.0599363105999995
11920,SHANK2,ANXA1,6.4150376,4.909606899
11921,SHANK2,ARHGEF1,3.5353317000000004,4.705471846700001
11922,SHANK2,ATP6V1B1,7.048909700000001,4.011798228399997
11923,SHANK2,C1QBP,5.192645,5.631540576000001
11924,SHANK2,CAMK2B,8.943417,4.9339664899999995
11925,SHANK2,CD3G,9.058894,5.071105741999999
11926,SHANK2,CDC42,8.473931,4.962204660000002
11927,SHANK2,CDH10,5.897901999999999,5.310006406000001
11928,SHANK2,CENPI,2.6906297,5.1168457628
11929,SHANK2,CEP78,5.431157,4.6461596096
11930,SHANK2,CHST6,3.215496,4.802847060699999
11931,SHANK2,CNTN2,7.0588937000000005,4.837880889199997
11932,SHANK2,CTBP1,4.7858753,4.7669486774
11933,SHANK2,DBNL,6.777607400000001,4.907490410999997
11934,SHANK2,DDX56,6.1681230000000005,4.643668290799997
11935,SHANK2,DLG3,9.274622,4.7865988422999965
11936,SHANK2,DLGAP1,5.9068904,5.037167767699999
11937,SHANK2,DLGAP2,11.228819,4.8912694824
11938,SHANK2,EMILIN3,1.6620511000000002,5.116975278199999
11939,SHANK2,EP300,6.2458253,4.9180575721999995
11940,SHANK2,GABRA4,7.0790714999999995,6.135574542
11941,SHANK2,GAP43,9.769387,4.872688158999999
11942,SHANK2,GPX2,1.9236118999999998,4.754925926
11943,SHANK2,GRB14,7.628906,4.206261095799999
11944,SHANK2,GRIN2A,8.528379,4.788861179399999
11945,SHANK2,HLA-DRB1,5.0588937000000005,5.0677013994
11946,SHANK2,HSD11B2,3.17693,4.4970225084
11947,SHANK2,IL17RA,3.5528617,4.678423577999999
11948,SHANK2,KCNA2,6.0892672999999995,5.0265070073
11949,SHANK2,KCNG1,6.836500999999999,5.0646779204
11950,SHANK2,KDM4B,2.3313512999999997,5.0110093834999985
11951,SHANK2,KLF9,2.0461139999999998,4.509600223999999
11952,SHANK2,KRTAP19-7,6.5008984000000005,3.6501127484000024
11953,SHANK2,LRRC7,9.184424,4.709819645299998
11954,SHANK2,MAP2,7.120294,5.002331907
11955,SHANK2,MAPT,9.370838000000001,4.644963376299997
11956,SHANK2,MTR,4.3234315,5.075192378899998
11957,SHANK2,MYH7B,4.355375,5.260999921799998
11958,SHANK2,NAA38,2.0461139999999998,4.535845097999999
11959,SHANK2,NAPA,7.7052570000000005,5.665494254
11960,SHANK2,NRGN,7.802554,4.9851402184
11961,SHANK2,OGG1,2.1516693,4.188224131399999
11962,SHANK2,PANK4,0.7407275,4.859842484799999
11963,SHANK2,PBRM1,2.3313512999999997,4.807187226599999
11964,SHANK2,PCDH12,4.138706,4.6832593994
11965,SHANK2,PEBP1,6.0892672999999995,4.9370884996
11966,SHANK2,PICALM,7.120294,5.0229275289999995
11967,SHANK2,PLCH1,4.5043050000000004,4.5719106378999985
11968,SHANK2,POLR2I,2.679034,5.0513109389999995
11969,SHANK2,PPP2R1A,5.0242476,5.269163977000001
11970,SHANK2,PRKAR2B,7.0588937000000005,5.507244120399998
11971,SHANK2,PRX,3.8967822,4.796087931399999
11972,SHANK2,PURA,5.283375,4.971358636999999
11973,SHANK2,RAB21,8.162728999999999,5.040593001999998
11974,SHANK2,RAB5A,6.721024000000001,4.7183153643999995
11975,SHANK2,RGS22,3.8603122,4.892809093799999
11976,SHANK2,RNF20,4.0254707000000005,4.5059352089999996
11977,SHANK2,RPS18,5.9068904,4.894501738800001
11978,SHANK2,RTN4,5.9068904,4.429541115900001
11979,SHANK2,SCN2A,6.2458253,5.446090438699997
11980,SHANK2,SEC62,3.5985515,4.699290596999999
11981,SHANK2,SEMA6C,5.3189254,4.738637486699999
11982,SHANK2,SLAMF1,3.8603122,4.8858545754
11983,SHANK2,SLC6A17,4.7249928,4.2962059853
11984,SHANK2,SMG1,2.9981978,4.7936170632
11985,SHANK2,SPTBN1,5.9068904,4.894688606399999
11986,SHANK2,SPTBN2,7.048909700000001,4.736226090999997
11987,SHANK2,SV2B,4.7776074,5.532838363799999
11988,SHANK2,SYNGR3,6.184424400000001,4.844678743999997
11989,SHANK2,SYNJ1,7.251538799999999,5.105975585599999
11990,SHANK2,SYP,6.721024000000001,4.697471513799997
11991,SHANK2,SYT7,6.827939,4.785122227
11992,SHANK2,TBC1D15,2.5894779999999997,5.0337230427
11993,SHANK2,TMX2,2.2746223999999997,4.209663812699998
11994,SHANK2,TRIM27,4.834356,4.242907825399997
11995,SHANK2,UBE2M,1.9236118999999998,5.195359576999996
11996,SHANK2,UBE2Q1,8.120295,4.979148275999997
11997,SHANK2,WDR7,4.355375,4.999803821399998
11998,SHANK2,ZFP62,0.8414745000000001,5.3576721759999995
11999,SHANK2,ZNF644,0.8414745000000001,5.329708790099999
12000,INA,ANXA1,4.909147,4.233584091699999
12001,INA,ARHGEF1,1.3665688,3.9503528901999996
12002,INA,ATP6V1B1,4.355375,3.955885029200001
12003,INA,C1QBP,4.355375,3.672665262799999
12004,INA,CAMK2B,6.906890400000001,4.6039901054
12005,INA,CD3G,2.4631182999999996,3.3904370325999995
12006,INA,CDC42,8.802553999999999,3.6957097841000017
12007,INA,CDH10,4.966724,3.775375334799999
12008,INA,CENPI,2.4560916,3.1136656514999994
12009,INA,CEP78,3.5309823,3.3391760716999994
12010,INA,CHST6,2.4631182999999996,4.0187242883000005
12011,INA,CNTN2,5.577767,4.621912826299997
12012,INA,CTBP1,4.355375,3.852441895799999
12013,INA,DBNL,5.577767,4.137923598999999
12014,INA,DDX56,3.036526,3.0254069835
12015,INA,DLG3,10.228819,4.3936742776
12016,INA,DLGAP1,4.966724,6.1795502199999985
12017,INA,DLGAP2,11.228819,5.1524869573
12018,INA,EMILIN3,4.7269816,4.908054748100002
12019,INA,EP300,4.6363616,4.681699061
12020,INA,GABRA4,4.966724,4.563444590299998
12021,INA,GAP43,6.906890400000001,4.877746832199998
12022,INA,GPX2,2.5944613999999997,3.6379191464000002
12023,INA,GRB14,2.8712666000000002,3.6319919539999987
12024,INA,GRIN2A,4.966724,4.562026135599998
12025,INA,HLA-DRB1,4.1400304,4.422150276099998
12026,INA,HSD11B2,2.5854135,3.6809238555999992
12027,INA,IL17RA,4.1400304,3.6744346928
12028,INA,KCNA2,4.355375,4.280994721000002
12029,INA,KCNG1,1.8480870999999999,4.146168177199999
12030,INA,KDM4B,2.4560916,4.370152534699999
12031,INA,KLF9,2.8712666000000002,3.9060470095999995
12032,INA,KRTAP19-7,6.5008984000000005,2.4614281663000024
12033,INA,LRRC7,4.966724,5.3392217300999985
12034,INA,MAP2,4.966724,3.9854810549000006
12035,INA,MAPT,6.528379,4.309549034999998
12036,INA,MTR,3.036526,4.717575469400001
12037,INA,MYH7B,4.355375,4.2691185832
12038,INA,NAA38,4.5026007,4.1545571125
