,Gene1,Gene2,ytest,ypredict
493,AGRN,CD80,4.1307864,4.1608253074
494,AGRN,CTNNA2,7.614109,4.659686798399997
495,AGRN,CTPS2,4.8581314,4.4131038594
496,AGRN,DBN1,7.019365299999999,4.586643526099998
497,AGRN,DCLK1,4.9114059999999995,5.353815026999997
498,AGRN,DLG2,8.447459,4.595829464599999
499,AGRN,DNAJC5,5.104697,4.897483448999999
500,AGRN,EBNA1BP2,2.5854135,4.8640797209999995
501,AGRN,EEF2,4.295128,3.904203014200001
502,AGRN,ERC1,4.309955599999999,5.524963628400001
503,AGRN,ERG,4.0193653,4.9625730447999965
504,AGRN,FABP1,6.592194,5.73075919
505,AGRN,FLOT1,5.7329636,4.998606338399998
506,AGRN,GABRA1,8.120295,4.462865528200001
507,AGRN,GIT1,5.581360299999999,4.8565573629999985
508,AGRN,GNB5,5.581360299999999,3.8903189851000004
509,AGRN,GPM6A,9.321928,5.3389854592
510,AGRN,GRIA1,4.427919,4.380248143699998
511,AGRN,GRM1,4.0279202000000005,5.319406200100002
512,AGRN,GRM7,6.592194,5.5855480813
513,AGRN,GSDMA,2.7910666,4.830969124399999
514,AGRN,HIPK1,3.8526933,4.232518193700001
515,AGRN,HMGCS1,7.473931299999999,4.1324300963999985
516,AGRN,HPCA,7.019365299999999,3.4385487806999975
517,AGRN,IFT81,5.1307864,4.669063024
518,AGRN,ITM2A,4.8581314,4.858003348000002
519,AGRN,KCNAB2,4.0279202000000005,5.940925846
520,AGRN,LRRTM1,8.1413555,3.2285200324
521,AGRN,MAPK1,8.120295,4.091209269499999
522,AGRN,MAPK12,4.6857866999999995,4.4500136676
523,AGRN,MAPK13,5.749038,3.859083030400001
524,AGRN,MBD1,2.9296107000000005,5.119048596999999
525,AGRN,MYO5A,6.8800907,4.985795908099999
526,AGRN,MZT1,3.8900824000000003,5.451300802
527,AGRN,NAPG,5.104697,4.780823821600001
528,AGRN,NFATC1,4.0193653,5.1594775114
529,AGRN,NLGN1,9.321928,5.5941803463
530,AGRN,PDE7B,6.6819243,4.4276170813
531,AGRN,PEX26,4.966724,4.126179707999999
532,AGRN,PPARG,6.7858753,5.107805589999999
533,AGRN,PPFIA4,4.0279202000000005,4.832287572999999
534,AGRN,PPIG,2.0454934,5.494286330999999
535,AGRN,PRKCG,7.173536299999999,4.207995597999999
536,AGRN,RAB15,4.966724,4.086771035399999
537,AGRN,RAB3A,6.104697,5.102511528999999
538,AGRN,RAB3GAP1,5.581360299999999,4.036460062699999
539,AGRN,RAD50,4.0254707000000005,4.262629648000001
540,AGRN,RSPH9,5.1307864,4.760287094999998
541,AGRN,RUSC2,3.1823769,5.661200684000001
542,AGRN,SHANK2,10.906891,4.086037660899998
543,AGRN,SLC35A5,4.309955599999999,4.0659180069
544,AGRN,SLC43A1,1.8584037,4.7443166107
545,AGRN,SLCO3A1,2.627048,5.061932894799998
546,AGRN,SNAP91,4.427919,3.4320360070999976
547,AGRN,SOAT1,6.3159294,4.294146524199999
548,AGRN,STAB1,6.592194,4.241874387400001
549,AGRN,STX1A,4.966724,4.2197642444
550,AGRN,TLN2,7.614109,4.617943901200001
551,AGRN,TMIGD2,3.8526933,4.6043179559999965
552,AGRN,TMTC1,4.8581314,4.728060926999998
553,AGRN,TUBB2B,7.614109,5.1627390192
554,AGRN,UBA3,3.113775,4.958487000999998
555,AGRN,UBN1,3.8967822,5.805267829999999
556,AGRN,UNKL,2.2078387999999998,4.950774315400002
557,AGRN,VIL1,6.845114,4.6597032994
558,AGRN,ZNF69,2.8564978,4.4872843689999975
559,AGRN,ZNF706,3.4490992999999994,5.1051869014
560,GRM5,ADAM22,8.0,4.907956004700001
561,GRM5,ADAM23,5.4806256,4.545643202799998
562,GRM5,ALG13,3.4490992999999994,4.2816826642
563,GRM5,ANKZF1,4.324937,3.9564398874
564,GRM5,APOE,8.528379,5.498015660999999
565,GRM5,AQP7,3.5985515,4.202877501800001
566,GRM5,ATP1A2,9.528379,4.383768788399998
567,GRM5,BBS9,4.0157146,3.188533974600001
568,GRM5,BCAN,5.577767,4.620414606799998
569,GRM5,BMF,2.7889879,3.9556728948000006
570,GRM5,BSN,7.871267,5.428765644400001
571,GRM5,CADPS,4.902389,4.044939520499999
572,GRM5,CAMK2A,8.528379,4.759169152699998
573,GRM5,CD80,6.7052570000000005,4.624426519899997
574,GRM5,CTNNA2,5.9068904,4.631607529200002
575,GRM5,CTPS2,3.4490992999999994,4.476931040200001
576,GRM5,DBN1,8.528379,4.838935773
577,GRM5,DCLK1,5.9068904,3.3337352407578944
578,GRM5,DLG2,8.0,3.9197562073999994
579,GRM5,DNAJC5,4.7776074,5.065546128099999
580,GRM5,EBNA1BP2,1.8432258000000001,4.894627463000001
581,GRM5,EEF2,7.184424400000001,5.253846550399999
582,GRM5,ERC1,5.4806256,4.742435631000001
583,GRM5,ERG,3.3159294000000004,4.080720020099999
584,GRM5,FABP1,4.97379,5.5026552532999995
585,GRM5,FLOT1,5.4672675,5.003131514699999
586,GRM5,GABRA1,8.528379,5.6003973782
587,GRM5,GIT1,5.4672675,5.274893715000002
588,GRM5,GNB5,6.2921805,4.458058862299999
589,GRM5,GPM6A,5.577767,4.8846461998
590,GRM5,GRIA1,12.643856,4.276261643799999
591,GRM5,GRM1,12.643856,9.150267873999997
592,GRM5,GRM7,10.321928,3.592891075799999
593,GRM5,GSDMA,1.7923673,4.792308317999999
594,GRM5,HIPK1,3.3159294000000004,4.8447218335
595,GRM5,HMGCS1,4.324937,4.716541179999999
596,GRM5,HPCA,6.4806256,3.557813366699999
597,GRM5,IFT81,3.1981516,3.732950176000001
598,GRM5,ITM2A,3.4490992999999994,4.793686385999999
599,GRM5,KCNAB2,5.9068904,4.708780956699999
600,GRM5,LRRTM1,7.570607000000001,3.4772106182999982
601,GRM5,MAPK1,6.721024000000001,3.976842198400001
602,GRM5,MAPK12,3.9667239999999997,5.4167266497
603,GRM5,MAPK13,5.091827400000001,4.401660429800002
604,GRM5,MBD1,2.3006704,4.4019152483
605,GRM5,MYO5A,10.769387,4.528017210799998
606,GRM5,MZT1,1.6042516000000002,5.104436939000001
607,GRM5,NAPG,4.0279202000000005,4.994994876299999
608,GRM5,NFATC1,6.4806256,4.9723911845
609,GRM5,NLGN1,8.120295,4.779701030199999
610,GRM5,PDE7B,4.7776074,4.587155278499997
611,GRM5,PEX26,3.5985515,4.806534398400001
612,GRM5,PPARG,6.184424400000001,4.5187734044999965
613,GRM5,PPFIA4,4.97379,4.826148112399999
614,GRM5,PPIG,3.9667239999999997,4.546512355000002
615,GRM5,PRKCG,6.2458253,4.898078366
616,GRM5,RAB15,4.355375,4.347708465799999
617,GRM5,RAB3A,8.528379,4.749854975000002
618,GRM5,RAB3GAP1,8.528379,3.9186379408000005
619,GRM5,RAD50,5.0841603,5.122626943399999
620,GRM5,RSPH9,3.1981516,4.4722068729
621,GRM5,RUSC2,3.1327624,4.692952577299998
622,GRM5,SHANK2,8.120295,4.060440218499999
623,GRM5,SLC35A5,4.97379,4.453960669299999
624,GRM5,SLC43A1,6.141356,4.9184470354000025
625,GRM5,SLCO3A1,4.97379,3.5672762208999984
626,GRM5,SNAP91,5.4806256,3.078463090899999
627,GRM5,SOAT1,4.070208999999999,5.0617976613
628,GRM5,STAB1,3.5528617,5.460205488400003
629,GRM5,STX1A,7.0790714999999995,5.141531858300001
630,GRM5,TLN2,4.0279202000000005,4.300001061
631,GRM5,TMIGD2,3.7170660000000004,4.974749722199999
632,GRM5,TMTC1,3.4490992999999994,4.668884519400001
633,GRM5,TUBB2B,7.871267,4.600017525399998
634,GRM5,UBA3,2.3006704,4.339249404799999
635,GRM5,UBN1,2.3006704,3.8860855641
636,GRM5,UNKL,2.2305808,4.784020023399999
637,GRM5,VIL1,4.250108200000001,4.115201342199999
638,GRM5,ZNF69,2.3006704,4.762394186499999
639,GRM5,ZNF706,5.827939,4.393427934699999
640,RIMS1,ADAM22,5.4806256,4.302073879800001
641,RIMS1,ADAM23,6.8889685,4.761792277999999
642,RIMS1,ALG13,3.5431937999999996,3.957667690266667
643,RIMS1,ANKZF1,2.240134,4.356468723199999
644,RIMS1,APOE,6.8889685,5.914635864999997
645,RIMS1,AQP7,3.8967822,4.104051450999998
646,RIMS1,ATP1A2,8.20645,5.146951631000002
647,RIMS1,BBS9,6.5353317,4.5024727998000005
648,RIMS1,BCAN,4.0279202000000005,4.961737094399998
649,RIMS1,BMF,4.427919,5.069847774699998
650,RIMS1,BSN,11.643856,5.205286841199998
651,RIMS1,CADPS,7.309955599999999,3.6311647113999994
652,RIMS1,CAMK2A,7.8889685,4.585240320399999
653,RIMS1,CD80,4.3507676,4.921776065799998
654,RIMS1,CTNNA2,10.228819,4.838237362699998
655,RIMS1,CTPS2,1.9236118999999998,4.207369566999999
656,RIMS1,DBN1,7.4474587,4.8050866665
657,RIMS1,DCLK1,6.8889685,4.942091979299999
658,RIMS1,DLG2,5.4806256,4.528895512
659,RIMS1,DNAJC5,7.3833284,5.486568494400001
660,RIMS1,EBNA1BP2,3.5431937999999996,5.035527331999997
661,RIMS1,EEF2,4.5976415,4.6829298705
662,RIMS1,ERC1,6.8889685,5.2273787021999985
663,RIMS1,ERG,3.3107010000000003,4.421636467199998
664,RIMS1,FABP1,8.906891,5.246787445199998
665,RIMS1,FLOT1,8.099536,5.185963951
666,RIMS1,GABRA1,7.0790714999999995,5.010387763200002
667,RIMS1,GIT1,7.8889685,5.2933018070000015
668,RIMS1,GNB5,6.004817,4.6999011944
669,RIMS1,GPM6A,8.099536,4.343915597399998
670,RIMS1,GRIA1,7.0790714999999995,5.478601576999998
671,RIMS1,GRM1,7.1627293000000005,5.747161666999996
672,RIMS1,GRM7,8.769387,4.559787717399998
673,RIMS1,GSDMA,1.9236118999999998,5.804689384799999
674,RIMS1,HIPK1,4.2009125,6.312028465099998
675,RIMS1,HMGCS1,3.724993,4.3732427880000015
676,RIMS1,HPCA,6.549339,2.9338222532999993
677,RIMS1,IFT81,4.523186,5.003788958399997
678,RIMS1,ITM2A,2.222142,5.423211923399996
679,RIMS1,KCNAB2,5.295128,4.824117787599998
680,RIMS1,LRRTM1,6.827939,3.2236432650999984
681,RIMS1,MAPK1,6.845114,4.2411741271
682,RIMS1,MAPK12,4.3507676,4.9631941922000005
683,RIMS1,MAPK13,3.4949559999999997,4.369965980799998
684,RIMS1,MBD1,2.240134,4.189232573799997
685,RIMS1,MYO5A,6.794190400000001,4.254873618199998
686,RIMS1,MZT1,3.3677318,3.847291866200001
687,RIMS1,NAPG,6.971431,4.651413736399998
688,RIMS1,NFATC1,4.980891000000001,4.604364264799998
689,RIMS1,NLGN1,9.473931,4.7853293381
690,RIMS1,PDE7B,4.7776074,4.5881914448
691,RIMS1,PEX26,4.035293,4.292954388999999
692,RIMS1,PPARG,5.8581314,4.514263637799998
693,RIMS1,PPFIA4,8.769387,4.693975795999998
694,RIMS1,PPIG,3.5431937999999996,4.3720068842
695,RIMS1,PRKCG,7.8889685,4.6030193994
696,RIMS1,RAB15,6.8889685,4.604795253
697,RIMS1,RAB3A,11.228819,5.547113417999997
698,RIMS1,RAB3GAP1,10.228819,4.9193776169999985
699,RIMS1,RAD50,4.0254707000000005,5.100638742
700,RIMS1,RSPH9,5.2921805,4.214426525999999
701,RIMS1,RUSC2,6.794190400000001,5.2159687413999976
702,RIMS1,SHANK2,9.473931,4.650694953800002
703,RIMS1,SLC35A5,5.8581314,3.791033176999999
704,RIMS1,SLC43A1,7.0689473,5.160719620399999
705,RIMS1,SLCO3A1,5.8581314,3.8429217271999994
706,RIMS1,SNAP91,6.971431,3.534802216099998
707,RIMS1,SOAT1,3.3677318,5.500823452000001
708,RIMS1,STAB1,4.2009125,5.4159095870000025
709,RIMS1,STX1A,9.473931,4.336552490099999
710,RIMS1,TLN2,4.0279202000000005,4.489285714400001
711,RIMS1,TMIGD2,4.2009125,5.2495496422
712,RIMS1,TMTC1,1.8432258000000001,4.988601384399999
713,RIMS1,TUBB2B,6.1681230000000005,4.781092258
714,RIMS1,UBA3,2.1216016,5.198067899999997
715,RIMS1,UBN1,3.8967822,5.295435829
716,RIMS1,UNKL,2.2078387999999998,4.549425241299999
717,RIMS1,VIL1,6.845114,4.4920040081999995
718,RIMS1,ZNF69,2.240134,4.867288704000001
719,RIMS1,ZNF706,2.9193423,4.965586093399997
720,RAPGEF4,ADAM22,5.802554,4.593675611
721,RAPGEF4,ADAM23,4.0279202000000005,3.8679731115
722,RAPGEF4,ALG13,1.6860286,4.3992128844
723,RAPGEF4,ANKZF1,1.6860286,4.3026210897
724,RAPGEF4,APOE,6.494109,4.610181975399999
725,RAPGEF4,AQP7,3.1995316000000003,3.9328876767999996
726,RAPGEF4,ATP1A2,5.4540315,4.1443388211
727,RAPGEF4,BBS9,3.245825,3.8636429216
728,RAPGEF4,BCAN,4.0279202000000005,4.6061335634
729,RAPGEF4,BMF,3.1674476,3.8570579823000006
730,RAPGEF4,BSN,7.3833284,5.0959995811
731,RAPGEF4,CADPS,6.9434166,3.4391516762999994
732,RAPGEF4,CAMK2A,7.3833284,4.100197247099999
733,RAPGEF4,CD80,2.7889879,4.1707516928
734,RAPGEF4,CTNNA2,9.228819,4.237573857600001
735,RAPGEF4,CTPS2,3.6447957000000004,4.411604910199999
736,RAPGEF4,DBN1,5.802554,4.884766535
737,RAPGEF4,DCLK1,5.802554,3.9243681552999994
738,RAPGEF4,DLG2,5.802554,4.9433986577
739,RAPGEF4,DNAJC5,7.3833284,4.430170785699999
740,RAPGEF4,EBNA1BP2,1.6860286,4.639748884
741,RAPGEF4,EEF2,4.5976415,4.887139713099997
742,RAPGEF4,ERC1,5.494109,4.933659647999999
743,RAPGEF4,ERG,1.6860286,3.3051470289000004
744,RAPGEF4,FABP1,2.9296107000000005,4.0754301171
745,RAPGEF4,FLOT1,5.206451,4.4245090414999995
746,RAPGEF4,GABRA1,4.0279202000000005,4.458247088999999
747,RAPGEF4,GIT1,7.3833284,5.610061882999999
748,RAPGEF4,GNB5,4.0279202000000005,3.9560239694
749,RAPGEF4,GPM6A,4.0279202000000005,4.361246893799999
750,RAPGEF4,GRIA1,5.802554,3.940458465999998
751,RAPGEF4,GRM1,5.802554,4.297651819699998
752,RAPGEF4,GRM7,5.802554,4.429538228000001
753,RAPGEF4,GSDMA,2.7910666,4.172868694699999
754,RAPGEF4,HIPK1,3.6447957000000004,4.829055234999999
755,RAPGEF4,HMGCS1,2.9296107000000005,3.7265644620000002
756,RAPGEF4,HPCA,5.4540315,3.533134680199998
757,RAPGEF4,IFT81,3.245825,4.424786432100002
758,RAPGEF4,ITM2A,1.7923673,4.032262198599999
759,RAPGEF4,KCNAB2,5.802554,4.254068088899999
760,RAPGEF4,LRRTM1,5.206451,3.216356943099997
761,RAPGEF4,MAPK1,5.802554,3.7904577125000003
762,RAPGEF4,MAPK12,3.6447957000000004,4.601300157800001
763,RAPGEF4,MAPK13,3.6447957000000004,4.78007126
764,RAPGEF4,MBD1,3.1701505,5.115989366999997
765,RAPGEF4,MYO5A,6.5353317,3.9025203835
766,RAPGEF4,MZT1,2.7962768,4.175704542399998
767,RAPGEF4,NAPG,4.0279202000000005,4.614398510999999
768,RAPGEF4,NFATC1,5.4540315,4.081536613400001
769,RAPGEF4,NLGN1,7.3833284,3.7018995033000004
770,RAPGEF4,PDE7B,3.844035,4.816435765000001
771,RAPGEF4,PEX26,3.245825,3.8833968571999993
772,RAPGEF4,PPARG,5.206451,4.207837793899999
773,RAPGEF4,PPFIA4,5.3677316,3.2744710347
774,RAPGEF4,PPIG,1.9236118999999998,4.949233111699999
775,RAPGEF4,PRKCG,7.3833284,4.067807915799999
776,RAPGEF4,RAB15,6.460634,4.903279400699999
777,RAPGEF4,RAB3A,7.3833284,4.403369673799998
778,RAPGEF4,RAB3GAP1,7.3833284,4.2380776229000015
779,RAPGEF4,RAD50,3.6447957000000004,4.104177646699997
780,RAPGEF4,RSPH9,1.5464824,4.148202241600002
781,RAPGEF4,RUSC2,5.494109,4.5650897429
782,RAPGEF4,SHANK2,5.802554,4.654916847400001
783,RAPGEF4,SLC35A5,3.0024066,4.132706422199998
784,RAPGEF4,SLC43A1,3.0024066,4.038455240199999
785,RAPGEF4,SLCO3A1,2.775548,3.7340925285499997
786,RAPGEF4,SNAP91,6.6363616,3.3000740702999973
787,RAPGEF4,SOAT1,3.6447957000000004,4.504692722399998
788,RAPGEF4,STAB1,3.5493386,4.174191731999998
789,RAPGEF4,STX1A,7.3833284,3.6311065544
790,RAPGEF4,TLN2,4.0279202000000005,4.528182832400001
791,RAPGEF4,TMIGD2,1.7923673,4.2028477098
792,RAPGEF4,TMTC1,1.0244004,4.0208258167999995
793,RAPGEF4,TUBB2B,4.0279202000000005,4.234418616400001
794,RAPGEF4,UBA3,3.6447957000000004,4.1233377513999985
795,RAPGEF4,UBN1,1.6860286,4.304408886300001
796,RAPGEF4,UNKL,1.9236118999999998,3.9119748891999997
797,RAPGEF4,VIL1,4.4409160000000005,3.9109881073999975
798,RAPGEF4,ZNF69,1.6860286,4.259123398499998
799,RAPGEF4,ZNF706,1.6335613000000002,3.6585565676000016
800,SYT2,ADAM22,4.9880276,5.656524798099997
801,SYT2,ADAM23,5.295128,4.380220868
802,SYT2,ALG13,2.4631182999999996,4.4066546723999975
803,SYT2,ANKZF1,5.1255307,3.3950629943999986
804,SYT2,APOE,7.836500999999999,4.136584345399998
805,SYT2,AQP7,6.304005999999999,4.1478380150000005
806,SYT2,ATP1A2,7.689660000000001,3.6939510376999993
807,SYT2,BBS9,3.7062370000000002,4.243725998800001
808,SYT2,BCAN,4.0279202000000005,4.6088181216
809,SYT2,BMF,4.5266459999999995,3.1209937418999987
810,SYT2,BSN,7.473931299999999,5.362275962299999
811,SYT2,CADPS,7.309955599999999,4.127132470800002
812,SYT2,CAMK2A,7.3833284,3.301663778099999
813,SYT2,CD80,4.3507676,3.5289484575
814,SYT2,CTNNA2,5.3189254,4.650468718399999
815,SYT2,CTPS2,2.9296107000000005,3.9724850248999983
816,SYT2,DBN1,6.1681230000000005,4.693480850400002
817,SYT2,DCLK1,6.8889685,4.323651338499999
818,SYT2,DLG2,6.658963000000001,3.990014936899999
819,SYT2,DNAJC5,7.473931299999999,3.684533997200001
820,SYT2,EBNA1BP2,1.5652605,5.200590050899999
821,SYT2,EEF2,5.1255307,5.630124595999997
822,SYT2,ERC1,5.295128,4.988406252200001
823,SYT2,ERG,2.222142,3.9356483287000015
824,SYT2,FABP1,5.5111422999999995,4.094345270499999
825,SYT2,FLOT1,6.157356299999999,5.20412177
826,SYT2,GABRA1,4.7776074,5.3799799849999985
827,SYT2,GIT1,7.3833284,5.925433265999999
828,SYT2,GNB5,5.295128,4.2147947625
829,SYT2,GPM6A,5.705257,4.579376493699999
830,SYT2,GRIA1,6.769387200000001,4.7293143661000006
831,SYT2,GRM1,4.7776074,4.4567751885
832,SYT2,GRM7,7.628906,4.382312243099999
833,SYT2,GSDMA,8.395928,4.2061561556
834,SYT2,HIPK1,4.2009125,4.7856033801
835,SYT2,HMGCS1,5.1255307,3.2268415307
836,SYT2,HPCA,7.8537793,3.0172317630999985
837,SYT2,IFT81,3.7062370000000002,3.760053614699998
838,SYT2,ITM2A,2.222142,4.741534719
839,SYT2,KCNAB2,6.0193653,4.477144486799999
840,SYT2,LRRTM1,5.206451,3.4719019700999985
841,SYT2,MAPK1,6.845114,4.264690678199999
842,SYT2,MAPK12,4.3507676,4.582838070699998
843,SYT2,MAPK13,5.1255307,3.5952564759999994
844,SYT2,MBD1,2.9296107000000005,4.125286407000001
845,SYT2,MYO5A,6.063912,3.848965876699999
846,SYT2,MZT1,2.733963,3.4993395833999985
847,SYT2,NAPG,8.079072,4.8508202827
848,SYT2,NFATC1,3.5493386,4.017839295600001
849,SYT2,NLGN1,8.395928,5.056731251399999
850,SYT2,PDE7B,4.7776074,4.298472596299999
851,SYT2,PEX26,3.5327205999999998,3.4196788578000006
852,SYT2,PPARG,6.304005999999999,4.718422145399998
853,SYT2,PPFIA4,6.8109660000000005,4.305982986200001
854,SYT2,PPIG,1.0557662,4.2928242074
855,SYT2,PRKCG,7.3833284,4.656839923999999
856,SYT2,RAB15,6.8889685,2.7885070251999995
857,SYT2,RAB3A,8.120295,4.703725736400001
858,SYT2,RAB3GAP1,10.228819,3.2812401436000003
859,SYT2,RAD50,4.0254707000000005,4.126905478699999
860,SYT2,RSPH9,3.7062370000000002,4.8491385464
861,SYT2,RUSC2,3.0639117000000002,4.119458557599999
862,SYT2,SHANK2,6.1681230000000005,4.2518378533000005
863,SYT2,SLC35A5,3.5214595999999996,4.646666308999998
864,SYT2,SLC43A1,3.5214595999999996,4.521399318400001
865,SYT2,SLCO3A1,3.5214595999999996,2.898259488299999
866,SYT2,SNAP91,8.395928,2.6603910445000007
867,SYT2,SOAT1,7.836500999999999,3.712521351699999
868,SYT2,STAB1,4.8668747,4.4676021284
869,SYT2,STX1A,8.228819,4.1222614812
870,SYT2,TLN2,4.0279202000000005,4.584503251200001
871,SYT2,TMIGD2,4.2009125,4.087518140699998
872,SYT2,TMTC1,2.1098776000000004,4.2111325538
873,SYT2,TUBB2B,6.1681230000000005,4.5728369727999985
874,SYT2,UBA3,2.9296107000000005,4.951015729699998
875,SYT2,UBN1,3.8967822,4.422819418700001
876,SYT2,UNKL,2.2078387999999998,4.3506925915
877,SYT2,VIL1,6.845114,4.614188208099997
878,SYT2,ZNF69,2.2078387999999998,3.1590907146
879,SYT2,ZNF706,2.9193423,4.664162600800001
880,NSF,ADAM22,5.9068904,5.036054381399998
881,NSF,ADAM23,4.355375,4.1634449277
882,NSF,ALG13,2.9074543,3.2373304388000004
883,NSF,ANKZF1,4.3661814,4.0650070823
884,NSF,APOE,6.713119,4.9836340959999985
885,NSF,AQP7,3.1995316000000003,3.488982952299998
886,NSF,ATP1A2,6.3708377,4.568486660599999
887,NSF,BBS9,3.7299695,4.7903243973999965
888,NSF,BCAN,5.104697,5.212780782999995
889,NSF,BMF,5.8800907,4.2819878352
890,NSF,BSN,5.9068904,5.6667520606999995
891,NSF,CADPS,6.063912,3.6811271213000003
892,NSF,CAMK2A,8.584963,4.7045001406
893,NSF,CD80,3.5335902999999997,4.990139941799999
894,NSF,CTNNA2,5.9068904,4.8024159872
895,NSF,CTPS2,3.6984123999999996,4.242189306699999
896,NSF,DBN1,5.9068904,4.801792597000001
897,NSF,DCLK1,5.9068904,4.029282240400001
898,NSF,DLG2,9.184424,4.995637114199997
899,NSF,DNAJC5,6.063912,4.240362113000001
900,NSF,EBNA1BP2,2.5854135,4.7827160433
901,NSF,EEF2,4.902389,5.0032657339
902,NSF,ERC1,7.836500999999999,4.333364757200001
903,NSF,ERG,2.632629,3.953645440399999
904,NSF,FABP1,5.518012000000001,4.700925766899998
905,NSF,FLOT1,9.184424,4.774735466999998
906,NSF,GABRA1,5.802554,4.931375099999997
907,NSF,GIT1,6.460634,5.731142512399999
908,NSF,GNB5,4.4573293,4.164467544000001
909,NSF,GPM6A,5.0242476,3.7354326752999993
910,NSF,GRIA1,8.228819,4.824338142400001
911,NSF,GRM1,5.9068904,4.8090659339999995
912,NSF,GRM7,9.099536,4.756407570399997
913,NSF,GSDMA,2.7910666,4.9982030164
914,NSF,HIPK1,3.6984123999999996,4.713401527400002
915,NSF,HMGCS1,3.4705953999999997,4.801323516399998
916,NSF,HPCA,6.713119,3.0284630481
917,NSF,IFT81,4.035293,4.920899816999999
918,NSF,ITM2A,3.6224133999999997,4.582613653700001
919,NSF,KCNAB2,6.3708377,3.9275698664999994
920,NSF,LRRTM1,6.713119,3.502735700499999
921,NSF,MAPK1,5.9068904,3.905773492499998
922,NSF,MAPK12,3.6984123999999996,4.7554729214
923,NSF,MAPK13,3.6984123999999996,5.025501761000001
924,NSF,MBD1,3.1701505,3.678887994200001
925,NSF,MYO5A,7.473931299999999,3.9117596137000006
926,NSF,MZT1,3.3677318,4.742227523
927,NSF,NAPG,8.079072,5.266359470000001
928,NSF,NFATC1,4.902389,4.636552266399998
929,NSF,NLGN1,9.099536,4.440194414299998
930,NSF,PDE7B,3.8923120000000004,4.729311942999999
931,NSF,PEX26,5.8800907,4.6657657304
932,NSF,PPARG,6.713119,4.8362380700999985
933,NSF,PPFIA4,4.355375,3.707197062
934,NSF,PPIG,3.4705953999999997,5.0719045723999985
935,NSF,PRKCG,6.460634,4.728957718166665
936,NSF,RAB15,8.1413555,4.3330368048
937,NSF,RAB3A,8.1413555,5.144556537999998
938,NSF,RAB3GAP1,6.794190400000001,4.736050795999999
939,NSF,RAD50,5.745002700000001,4.635131788999998
940,NSF,RSPH9,3.7299695,5.411768557399999
941,NSF,RUSC2,6.794190400000001,4.7131811079
942,NSF,SHANK2,9.184424,4.210574949199999
943,NSF,SLC35A5,4.68966,3.8224125693000026
944,NSF,SLC43A1,3.5214595999999996,5.124311209
945,NSF,SLCO3A1,3.5214595999999996,4.217003537399999
946,NSF,SNAP91,7.599462,2.6903933878000004
947,NSF,SOAT1,3.6447957000000004,4.887878291099998
948,NSF,STAB1,4.1360617,4.579177589599998
949,NSF,STX1A,8.1413555,4.743072976999998
950,NSF,TLN2,4.1360617,4.728785004799999
951,NSF,TMIGD2,1.8600395,4.171160626899998
952,NSF,TMTC1,2.1098776000000004,4.803865596399998
953,NSF,TUBB2B,4.4573293,5.059183755999999
954,NSF,UBA3,3.6984123999999996,4.9063855141999975
955,NSF,UBN1,3.3677318,4.957334012399998
956,NSF,UNKL,2.2078387999999998,3.7270990442999983
957,NSF,VIL1,6.473931299999999,5.119677810400001
958,NSF,ZNF69,2.2078387999999998,4.457052658499997
959,NSF,ZNF706,2.8279392999999997,3.8755069577
960,PLCB1,ADAM22,5.7734914,4.990503629000001
961,PLCB1,ADAM23,5.7734914,5.299346622999998
962,PLCB1,ALG13,5.819428,5.064505529
963,PLCB1,ANKZF1,5.749038,5.965522971399997
964,PLCB1,APOE,7.3584538,5.752139953999998
965,PLCB1,AQP7,3.5985515,5.5122145410000005
966,PLCB1,ATP1A2,7.309955599999999,4.770794732399999
967,PLCB1,BBS9,6.494109,5.347766158999999
968,PLCB1,BCAN,6.802554,4.672280989199997
969,PLCB1,BMF,4.9573555,4.872408640999998
970,PLCB1,BSN,8.019364999999999,6.1548568058
971,PLCB1,CADPS,4.7776074,4.477584201399998
972,PLCB1,CAMK2A,9.019364999999999,5.754929553999999
973,PLCB1,CD80,5.444184,6.269979933999998
974,PLCB1,CTNNA2,4.966724,5.600505545999997
975,PLCB1,CTPS2,5.021804299999999,5.968276990800002
976,PLCB1,DBN1,5.8889685,5.104937615699999
977,PLCB1,DCLK1,5.6551714,4.925996578999999
978,PLCB1,DLG2,7.6438559999999995,3.1577164254999985
979,PLCB1,DNAJC5,4.7776074,5.908118227999998
980,PLCB1,EBNA1BP2,2.2231941,5.791459415000002
981,PLCB1,EEF2,4.9620323,5.722037189400001
982,PLCB1,ERC1,4.355375,5.069194286000001
983,PLCB1,ERG,3.6665761,5.303210274999998
984,PLCB1,FABP1,5.853779299999999,5.460997578199999
985,PLCB1,FLOT1,8.019364999999999,5.2570540989999985
986,PLCB1,GABRA1,8.120295,5.794472346999998
987,PLCB1,GIT1,7.029146000000001,4.547579379299998
988,PLCB1,GNB5,6.157356299999999,5.297544908999999
989,PLCB1,GPM6A,5.9526944,5.055800735
990,PLCB1,GRIA1,7.6438559999999995,5.570783476700001
991,PLCB1,GRM1,7.6438559999999995,5.496273725000002
992,PLCB1,GRM7,7.6438559999999995,5.219772568999999
993,PLCB1,GSDMA,8.079072,6.033088273
