,Gene1,Gene2,ytest,ypredict
494,AGRN,CENPM,2.6906297,4.701557808199998
495,AGRN,CNOT7,4.0193653,4.193957772199999
496,AGRN,CNTNAP1,4.138706,4.305424433899998
497,AGRN,CSPG5,8.298081,4.673449292600001
498,AGRN,CSTB,5.5849624,4.622896502999999
499,AGRN,CTNND2,5.577767,5.782012929
500,AGRN,DCAF5,1.8696182000000001,4.592058111499997
501,AGRN,DNM2,8.120295,4.319840127599999
502,AGRN,EML2,4.407045,4.922559537999998
503,AGRN,ESYT1,4.7714376,5.1298343269999975
504,AGRN,EXOC4,4.966724,5.200863885199999
505,AGRN,FAM53B,1.8600395,5.298960927999999
506,AGRN,FKBP8,4.9114059999999995,4.658432330399999
507,AGRN,GPT2,3.8923120000000004,4.3534024414
508,AGRN,GRIA4,4.0279202000000005,4.927572401999998
509,AGRN,GRIN2B,6.592194,5.134498816499998
510,AGRN,GRM5,5.577767,5.746807121400001
511,AGRN,GSK3B,5.9068904,4.445891132399999
512,AGRN,GTF2H1,5.2175913000000005,4.432834115
513,AGRN,HOXB6,2.8564978,4.829364033399998
514,AGRN,HRAS,7.584962400000001,4.374235501399999
515,AGRN,HSPA8,7.6742296,5.366812368399999
516,AGRN,ITGB3BP,2.6906297,4.607740213699997
517,AGRN,KCNMA1,4.2387147,6.655509661999998
518,AGRN,KIF20A,4.427919,5.46343935
519,AGRN,LNX1,3.8923120000000004,4.337323276999999
520,AGRN,MRTO4,3.783804,4.661606667000002
521,AGRN,MYBBP1A,3.3107010000000003,4.469369661800001
522,AGRN,NRXN1,8.447459,5.7053377603999955
523,AGRN,NSD1,3.6665761,4.001531466900002
524,AGRN,NTRK2,8.1413555,4.676529295999997
525,AGRN,PACSIN1,5.705257,4.064362475
526,AGRN,PFN1,7.584962400000001,5.142767372
527,AGRN,PFN2,6.802554,4.5411639668
528,AGRN,PKP4,5.581360299999999,4.678682644999999
529,AGRN,POLR3A,3.4949559999999997,4.217391345699999
530,AGRN,PPFIA1,4.966724,4.617928790699997
531,AGRN,PPFIA2,5.577767,5.6180231914000025
532,AGRN,PSD3,4.0279202000000005,5.238597175400002
533,AGRN,PSME2,4.6857866999999995,4.299856583099999
534,AGRN,RAB10,4.966724,5.0376449679999995
535,AGRN,RAB17,8.769387,4.2923800712
536,AGRN,RAB3C,4.966724,5.112773305999999
537,AGRN,RAD9B,1.9814845,4.131775623999999
538,AGRN,RHOA,6.8800907,4.884559748999999
539,AGRN,RHOQ,9.321928,4.652217193999997
540,AGRN,RIMBP2,4.0279202000000005,4.091694150799999
541,AGRN,SDC4,8.298081,4.693873444999996
542,AGRN,SLC1A2,4.9114059999999995,5.935988820999999
543,AGRN,SLC41A1,2.5944613999999997,4.9362909694
544,AGRN,SNCA,7.4873520000000005,4.766066923800001
545,AGRN,STX4,4.966724,4.502491416399999
546,AGRN,STXBP1,6.104697,4.984141841699999
547,AGRN,STXBP3,4.295128,4.202418576000001
548,AGRN,SV2A,4.0279202000000005,4.557973887000002
549,AGRN,SYN1,5.577767,5.381656849999998
550,AGRN,TNNI1,2.647618,4.7016385565
551,AGRN,TNPO2,3.3423599999999998,4.486817322
552,AGRN,TNR,5.9068904,4.615293922200001
553,AGRN,TST,3.8923120000000004,5.061689008999997
554,AGRN,UBE2A,3.8923120000000004,4.4805386889999985
555,AGRN,VAMP2,4.966724,4.608678702999999
556,AGRN,VPS45,4.309955599999999,4.5667673596
557,AGRN,VTI1A,4.6457357,4.273652854799998
558,AGRN,ZFP36,4.792107,5.449357314
559,AGRN,ZFP91,3.786912,5.268470798999999
560,RIMS1,ABCG1,5.3069777,4.6336808707
561,RIMS1,ABI1,5.4806256,4.350165291899999
562,RIMS1,ACSS2,2.1762507,4.653323186199999
563,RIMS1,ACVR1B,5.577767,4.561567877999998
564,RIMS1,ADI1,2.2078387999999998,4.602595258000002
565,RIMS1,ADRA1B,5.0489097,4.719572758399998
566,RIMS1,AKT1S1,3.088628,4.951858671399998
567,RIMS1,AMPH,6.6363616,4.530215287999999
568,RIMS1,AP4S1,4.035293,4.502789429199999
569,RIMS1,ATP6V0D1,5.295128,5.0157320190000005
570,RIMS1,BCL2L11,5.9068904,4.815730904399998
571,RIMS1,CACNG3,6.827939,5.006422461399998
572,RIMS1,CCDC40,5.2921805,5.637645140999997
573,RIMS1,CCNJ,4.250108200000001,4.982272464999999
574,RIMS1,CENPM,3.3677318,4.810428014399999
575,RIMS1,CNOT7,3.5431937999999996,4.686684693600002
576,RIMS1,CNTNAP1,8.099536,5.3015604168
577,RIMS1,CSPG5,7.8889685,5.460187609400002
578,RIMS1,CSTB,4.5976415,4.678781841999998
579,RIMS1,CTNND2,4.980891000000001,5.388730351999998
580,RIMS1,DCAF5,1.0565474,4.8508318184
581,RIMS1,DNM2,6.971431,4.832086093400001
582,RIMS1,EML2,6.5353317,4.5991512948
583,RIMS1,ESYT1,4.8004584,4.925750550100001
584,RIMS1,EXOC4,6.7612133000000005,4.198830285100001
585,RIMS1,FAM53B,4.980891000000001,5.193861689999997
586,RIMS1,FKBP8,4.9114059999999995,4.222104311599998
587,RIMS1,GPT2,1.6860286,5.316713159
588,RIMS1,GRIA4,5.4806256,4.276905689199998
589,RIMS1,GRIN2B,7.584962400000001,4.760783352899999
590,RIMS1,GRM5,7.0790714999999995,5.104124630699998
591,RIMS1,GSK3B,7.8889685,4.926296984999999
592,RIMS1,GTF2H1,4.0254707000000005,4.6148482783999984
593,RIMS1,HOXB6,3.5431937999999996,5.691234433999999
594,RIMS1,HRAS,6.721024000000001,5.131888587599997
595,RIMS1,HSPA8,6.8109660000000005,4.857257799
596,RIMS1,ITGB3BP,3.3677318,4.639542802799998
597,RIMS1,KCNMA1,5.5008984000000005,6.338497140999998
598,RIMS1,KIF20A,4.427919,6.1798926
599,RIMS1,LNX1,3.3677318,4.6385870235999995
600,RIMS1,MRTO4,3.5431937999999996,4.689966710399999
601,RIMS1,MYBBP1A,3.5431937999999996,4.519780054799998
602,RIMS1,NRXN1,9.473931,4.851194760000002
603,RIMS1,NSD1,3.3107010000000003,4.8647616186999985
604,RIMS1,NTRK2,8.769387,4.880122829399998
605,RIMS1,PACSIN1,6.6363616,5.055586723799999
606,RIMS1,PFN1,5.9761534,5.508460246399998
607,RIMS1,PFN2,7.8889685,4.591183974400001
608,RIMS1,PKP4,4.355375,5.400793683
609,RIMS1,POLR3A,3.4949559999999997,4.402481621650001
610,RIMS1,PPFIA1,8.769387,4.4110133103
611,RIMS1,PPFIA2,8.769387,4.44744277
612,RIMS1,PSD3,5.4806256,4.427970165399999
613,RIMS1,PSME2,4.980891000000001,4.562692362899998
614,RIMS1,RAB10,6.7612133000000005,5.541175961399998
615,RIMS1,RAB17,6.063912,4.9559452929
616,RIMS1,RAB3C,6.460634,5.469453251999999
617,RIMS1,RAD9B,2.5701609,5.460035655999999
618,RIMS1,RHOA,6.906890400000001,5.081315279999997
619,RIMS1,RHOQ,5.9761534,4.585171681
620,RIMS1,RIMBP2,4.7776074,4.725912817000001
621,RIMS1,SDC4,6.460634,4.576351251999999
622,RIMS1,SLC1A2,8.769387,4.842149987199999
623,RIMS1,SLC41A1,4.0157146,4.564738035000001
624,RIMS1,SNCA,8.769387,4.503673864999997
625,RIMS1,STX4,8.099536,4.5267174286
626,RIMS1,STXBP1,8.769387,4.683731107099998
627,RIMS1,STXBP3,7.3833284,5.349696525999999
628,RIMS1,SV2A,8.099536,5.063493251699999
629,RIMS1,SYN1,8.099536,5.0261618989
630,RIMS1,TNNI1,5.0489097,5.307068906399999
631,RIMS1,TNPO2,5.494109,4.959498593999998
632,RIMS1,TNR,8.346175,4.3533067768
633,RIMS1,TST,3.5431937999999996,5.470128782999998
634,RIMS1,UBE2A,4.255839,5.297631585799998
635,RIMS1,VAMP2,8.769387,5.766160399999998
636,RIMS1,VPS45,5.295128,4.606347640299997
637,RIMS1,VTI1A,6.971431,4.492276100699997
638,RIMS1,ZFP36,4.4409160000000005,5.685716437399998
639,RIMS1,ZFP91,3.5688229,4.481439171999996
640,GPM6A,ABCG1,4.5440702,4.0763422478999995
641,GPM6A,ABI1,7.556392999999999,3.6474512701999986
642,GPM6A,ACSS2,0.6318136999999999,4.185515799999999
643,GPM6A,ACVR1B,3.7200336000000003,3.829069437500001
644,GPM6A,ADI1,1.7923673,4.089583891
645,GPM6A,ADRA1B,4.0157146,3.148172908799999
646,GPM6A,AKT1S1,2.2746223999999997,4.5284292254
647,GPM6A,AMPH,5.295128,4.2922033308
648,GPM6A,AP4S1,2.3294618,4.0945170111
649,GPM6A,ATP6V0D1,6.0892672999999995,4.1285747909
650,GPM6A,BCL2L11,5.2175913000000005,3.705430672399999
651,GPM6A,CACNG3,7.309955599999999,5.282732860799999
652,GPM6A,CCDC40,5.1307864,3.885089572700002
653,GPM6A,CCNJ,2.9981978,4.028240781700001
654,GPM6A,CENPM,2.6906297,4.121610414099999
655,GPM6A,CNOT7,3.6809602,4.572899948699999
656,GPM6A,CNTNAP1,9.321928,4.373634985399999
657,GPM6A,CSPG5,6.9526944,4.398819587199998
658,GPM6A,CSTB,3.1823769,3.618000064600001
659,GPM6A,CTNND2,5.577767,4.665974014200001
660,GPM6A,DCAF5,0.7090595999999999,4.0585252581999995
661,GPM6A,DNM2,7.584962400000001,5.213578103477775
662,GPM6A,EML2,4.407045,4.554005434099998
663,GPM6A,ESYT1,2.7404764,4.704436643299997
664,GPM6A,EXOC4,6.845114,3.7607738705999987
665,GPM6A,FAM53B,1.8600395,4.7435974860000005
666,GPM6A,FKBP8,5.990414,3.9315908076999992
667,GPM6A,GPT2,0.6318136999999999,4.0910981152
668,GPM6A,GRIA4,6.9434166,4.122519017400001
669,GPM6A,GRIN2B,7.309955599999999,4.622692363999999
670,GPM6A,GRM5,5.577767,4.932121821999998
671,GPM6A,GSK3B,5.7734914,4.685659447999999
672,GPM6A,GTF2H1,5.2175913000000005,3.834429575099999
673,GPM6A,HOXB6,2.8856330000000003,4.153002737399999
674,GPM6A,HRAS,7.584962400000001,4.427322768899999
675,GPM6A,HSPA8,6.0892672999999995,4.148581399799999
676,GPM6A,ITGB3BP,2.6906297,4.4352051132
677,GPM6A,KCNMA1,5.9068904,6.220978325999997
678,GPM6A,KIF20A,4.0157146,3.7651533810999984
679,GPM6A,LNX1,2.6906297,4.916041097199999
680,GPM6A,MRTO4,2.6906297,4.1794015971
681,GPM6A,MYBBP1A,2.7863933999999997,4.163863136599998
682,GPM6A,NRXN1,10.321928,4.948804862899999
683,GPM6A,NSD1,2.9981978,5.166656745799998
684,GPM6A,NTRK2,7.0790714999999995,4.0720671762
685,GPM6A,PACSIN1,6.0892672999999995,4.3323362347
686,GPM6A,PFN1,7.584962400000001,4.5655832908
687,GPM6A,PFN2,6.802554,3.816934579899999
688,GPM6A,PKP4,4.966724,5.8268114550000005
689,GPM6A,POLR3A,3.6809602,4.2198171392
690,GPM6A,PPFIA1,8.099536,4.0692208373
691,GPM6A,PPFIA2,8.099536,4.254700389200001
692,GPM6A,PSD3,5.4806256,4.119284156299999
693,GPM6A,PSME2,6.268816999999999,3.599720767399999
694,GPM6A,RAB10,5.295128,4.5851728964
695,GPM6A,RAB17,8.769387,4.4357146197
696,GPM6A,RAB3C,5.295128,4.877212066199999
697,GPM6A,RAD9B,1.0759001,3.668076140099998
698,GPM6A,RHOA,6.9434166,4.611795248099997
699,GPM6A,RHOQ,9.321928,4.408587312400002
700,GPM6A,RIMBP2,4.0279202000000005,5.0084281829999995
701,GPM6A,SDC4,5.2175913000000005,3.2059617893999985
702,GPM6A,SLC1A2,7.980891000000001,4.5824517663999975
703,GPM6A,SLC41A1,5.444184,4.434224937
704,GPM6A,SNCA,6.845114,3.8929200663999985
705,GPM6A,STX4,9.321928,4.471924869100001
706,GPM6A,STXBP1,9.321928,4.079274078799998
707,GPM6A,STXBP3,5.295128,4.217137957800002
708,GPM6A,SV2A,8.099536,4.461928641199998
709,GPM6A,SYN1,8.099536,4.882602149999998
710,GPM6A,TNNI1,3.2120104,3.5680375887
711,GPM6A,TNPO2,3.9341980000000003,4.095654798799999
712,GPM6A,TNR,5.7734914,4.9689545782
713,GPM6A,TST,3.5985515,4.4002210177
714,GPM6A,UBE2A,2.679034,4.5167867421
715,GPM6A,VAMP2,5.295128,4.773363932999998
716,GPM6A,VPS45,5.295128,3.0753907444999995
717,GPM6A,VTI1A,5.295128,4.302277617400001
718,GPM6A,ZFP36,4.804652,4.675881917200001
719,GPM6A,ZFP91,1.8600395,4.669213240999997
720,RAPGEF4,ABCG1,3.6447957000000004,3.995247955199998
721,RAPGEF4,ABI1,5.802554,4.144461774499999
722,RAPGEF4,ACSS2,3.6447957000000004,4.103553076499997
723,RAPGEF4,ACVR1B,3.6447957000000004,4.1898884162000005
724,RAPGEF4,ADI1,1.9236118999999998,3.790621767500001
725,RAPGEF4,ADRA1B,6.7052570000000005,3.3761608176999993
726,RAPGEF4,AKT1S1,2.7889879,4.273627205499999
727,RAPGEF4,AMPH,6.6363616,4.068217979333333
728,RAPGEF4,AP4S1,3.245825,3.6481943357000017
729,RAPGEF4,ATP6V0D1,4.0279202000000005,4.284190836899999
730,RAPGEF4,BCL2L11,3.1674476,4.3936774297999985
731,RAPGEF4,CACNG3,5.802554,3.459514096399999
732,RAPGEF4,CCDC40,2.8434956000000002,3.610960368700002
733,RAPGEF4,CCNJ,3.417444,3.9469759497
734,RAPGEF4,CENPM,1.9236118999999998,4.297002219100001
735,RAPGEF4,CNOT7,2.7889879,3.920311613200001
736,RAPGEF4,CNTNAP1,4.0279202000000005,3.7409950873999973
737,RAPGEF4,CSPG5,7.3833284,4.027830219499998
738,RAPGEF4,CSTB,4.5976415,3.4823009261999975
739,RAPGEF4,CTNND2,5.802554,5.2140888593999986
740,RAPGEF4,DCAF5,0.7090595999999999,4.0607272818
741,RAPGEF4,DNM2,6.6363616,3.883457127333333
742,RAPGEF4,EML2,0.8414745000000001,4.5173922257
743,RAPGEF4,ESYT1,2.7910666,4.0591405696999985
744,RAPGEF4,EXOC4,5.494109,5.479892699599998
745,RAPGEF4,FAM53B,3.5493386,4.415339310999998
746,RAPGEF4,FKBP8,2.7889879,4.058381064899998
747,RAPGEF4,GPT2,2.9296107000000005,3.6992796675
748,RAPGEF4,GRIA4,4.0279202000000005,3.7693131753999993
749,RAPGEF4,GRIN2B,5.802554,4.237055663199999
750,RAPGEF4,GRM5,5.802554,3.8990050399
751,RAPGEF4,GSK3B,7.3833284,4.627637721999996
752,RAPGEF4,GTF2H1,1.3665688,3.8596761810999998
753,RAPGEF4,HOXB6,2.2746223999999997,3.885804109600001
754,RAPGEF4,HRAS,5.0969615,4.152548560199998
755,RAPGEF4,HSPA8,5.3677316,4.0867775551
756,RAPGEF4,ITGB3BP,1.9236118999999998,3.9747294884999995
757,RAPGEF4,KCNMA1,4.0279202000000005,6.686439816399999
758,RAPGEF4,KIF20A,3.6447957000000004,4.508596434
759,RAPGEF4,LNX1,1.6335613000000002,4.0500521484
760,RAPGEF4,MRTO4,1.6860286,4.0318901700000005
761,RAPGEF4,MYBBP1A,2.7889879,4.716508036999999
762,RAPGEF4,NRXN1,7.3833284,4.9528519683999965
763,RAPGEF4,NSD1,1.6860286,4.663504732199997
764,RAPGEF4,NTRK2,5.802554,3.8824600051999996
765,RAPGEF4,PACSIN1,6.6363616,3.9740978262000004
766,RAPGEF4,PFN1,5.494109,4.518421711999998
767,RAPGEF4,PFN2,7.3833284,3.9798510134000002
768,RAPGEF4,PKP4,5.802554,5.3682741034
769,RAPGEF4,POLR3A,1.9236118999999998,3.935190266300002
770,RAPGEF4,PPFIA1,5.3677316,4.667896966
771,RAPGEF4,PPFIA2,7.3833284,3.824987478099999
772,RAPGEF4,PSD3,6.460634,4.247968462699998
773,RAPGEF4,PSME2,3.5493386,4.386784240699999
774,RAPGEF4,RAB10,6.460634,4.473373442799999
775,RAPGEF4,RAB17,5.206451,3.7802727228
776,RAPGEF4,RAB3C,6.460634,4.536862009000001
777,RAPGEF4,RAD9B,2.7889879,3.829297644199997
778,RAPGEF4,RHOA,5.0969615,4.293511145799998
779,RAPGEF4,RHOQ,5.0969615,4.286854917999999
780,RAPGEF4,RIMBP2,4.0279202000000005,3.921266129000001
781,RAPGEF4,SDC4,6.460634,3.317740737099998
782,RAPGEF4,SLC1A2,4.0279202000000005,5.014503407999999
783,RAPGEF4,SLC41A1,2.2746223999999997,4.474017095399999
784,RAPGEF4,SNCA,7.3833284,4.2883975254000015
785,RAPGEF4,STX4,6.9434166,3.6536493649999984
786,RAPGEF4,STXBP1,7.3833284,4.602766912399999
787,RAPGEF4,STXBP3,6.9434166,3.6453905609999993
788,RAPGEF4,SV2A,6.9434166,3.9853506229000004
789,RAPGEF4,SYN1,7.3833284,4.341632808600001
790,RAPGEF4,TNNI1,1.9236118999999998,4.056215941999999
791,RAPGEF4,TNPO2,5.494109,3.6329285664000013
792,RAPGEF4,TNR,4.0279202000000005,4.414422069400001
793,RAPGEF4,TST,3.0024066,4.196597636000001
794,RAPGEF4,UBE2A,3.6447957000000004,3.814512276899998
795,RAPGEF4,VAMP2,6.9434166,4.821012969999999
796,RAPGEF4,VPS45,4.407045,4.097595814699997
797,RAPGEF4,VTI1A,4.0279202000000005,4.0063919495999984
798,RAPGEF4,ZFP36,4.4409160000000005,5.0201582997999985
799,RAPGEF4,ZFP91,2.7889879,4.7500367657999965
800,SYT2,ABCG1,7.836500999999999,3.7114940827
801,SYT2,ABI1,4.9880276,3.5276784892999973
802,SYT2,ACSS2,2.9296107000000005,4.237549966399999
803,SYT2,ACVR1B,5.577767,4.3135477068000005
804,SYT2,ADI1,2.2078387999999998,4.363941420100001
805,SYT2,ADRA1B,3.5493386,4.4452489734
806,SYT2,AKT1S1,2.5944613999999997,4.096767518799998
807,SYT2,AMPH,8.395928,4.069705760099999
808,SYT2,AP4S1,3.6867542,3.4721373405
809,SYT2,ATP6V0D1,6.6214886,5.245784182099999
810,SYT2,BCL2L11,5.9068904,4.1082165464000004
811,SYT2,CACNG3,4.8668747,5.948030555399997
812,SYT2,CCDC40,3.7062370000000002,4.677951268299999
813,SYT2,CCNJ,2.9981978,3.831810174099998
814,SYT2,CENPM,1.6042516000000002,4.2176952416
815,SYT2,CNOT7,2.5944613999999997,3.8861478530000007
816,SYT2,CNTNAP1,5.295128,3.304993204699999
817,SYT2,CSPG5,7.3833284,4.7499623160999995
818,SYT2,CSTB,4.5976415,4.232239290299996
819,SYT2,CTNND2,4.9046383,4.6995714936
820,SYT2,DCAF5,1.0557662,4.022229483300002
821,SYT2,DNM2,8.395928,5.3470504424000005
822,SYT2,EML2,2.9981978,4.816011097199997
823,SYT2,ESYT1,8.473931,3.6355029111000006
824,SYT2,EXOC4,6.063912,5.1975208993000015
825,SYT2,FAM53B,3.5493386,4.335879047999999
826,SYT2,FKBP8,4.9114059999999995,3.8830131200999967
827,SYT2,GPT2,2.9296107000000005,3.399767448399999
828,SYT2,GRIA4,4.834356,4.090900948200002
829,SYT2,GRIN2B,4.8911967,4.7392510089
830,SYT2,GRM5,4.834356,5.1924912279000015
831,SYT2,GSK3B,7.3833284,3.923983643499999
832,SYT2,GTF2H1,4.0254707000000005,4.167818770699999
833,SYT2,HOXB6,2.8856330000000003,4.4451532176
834,SYT2,HRAS,5.705257,3.4215345385999982
835,SYT2,HSPA8,7.408639999999999,4.627343399400001
836,SYT2,ITGB3BP,1.8600395,4.027098839400001
837,SYT2,KCNMA1,7.0,6.323758493399998
838,SYT2,KIF20A,4.427919,4.0682419456
839,SYT2,LNX1,2.2078387999999998,4.255193846
840,SYT2,MRTO4,1.6042516000000002,4.6071708736
841,SYT2,MYBBP1A,2.222142,3.9905336668
842,SYT2,NRXN1,6.8109660000000005,5.4956561371999975
843,SYT2,NSD1,2.9981978,5.956666574
844,SYT2,NTRK2,6.1681230000000005,5.2696870411
845,SYT2,PACSIN1,8.395928,4.3325171838
846,SYT2,PFN1,5.705257,4.7460821931999995
847,SYT2,PFN2,7.3833284,4.298800105000001
848,SYT2,PKP4,4.355375,6.060967050000001
849,SYT2,POLR3A,3.4949559999999997,5.482250650000001
850,SYT2,PPFIA1,6.8109660000000005,4.106046391699999
851,SYT2,PPFIA2,7.3833284,4.079203600900001
852,SYT2,PSD3,4.355375,4.746831955999998
853,SYT2,PSME2,4.2009125,4.134082032699999
854,SYT2,RAB10,6.6214886,3.9775546589999986
855,SYT2,RAB17,6.063912,3.844933996
856,SYT2,RAB3C,7.473931299999999,4.1354709873
857,SYT2,RAD9B,2.1516693,4.249629929399998
858,SYT2,RHOA,6.906890400000001,4.7185679158
859,SYT2,RHOQ,5.705257,5.044922779099999
860,SYT2,RIMBP2,4.7776074,3.686681509499999
861,SYT2,SDC4,6.460634,3.8488055588999996
862,SYT2,SLC1A2,6.4672675,6.920686715000001
863,SYT2,SLC41A1,6.658963000000001,3.8475657905000014
864,SYT2,SNCA,8.871266,4.3073603902999995
865,SYT2,STX4,7.460634,4.238780907800001
866,SYT2,STXBP1,8.079072,4.8334424598
867,SYT2,STXBP3,8.079072,4.360837839400001
868,SYT2,SV2A,7.628906,3.9507229059
869,SYT2,SYN1,7.473931299999999,4.2542597728999985
870,SYT2,TNNI1,2.8856330000000003,4.291622079199997
871,SYT2,TNPO2,3.3825448,4.477383859699999
872,SYT2,TNR,6.8889685,4.6982082608
873,SYT2,TST,3.0024066,3.9945971257000004
874,SYT2,UBE2A,2.9296107000000005,3.9400897729000004
875,SYT2,VAMP2,8.079072,3.4960745727000018
876,SYT2,VPS45,6.6214886,4.016673147400001
877,SYT2,VTI1A,7.460634,3.438806096899998
878,SYT2,ZFP36,4.3507676,4.6013715084
879,SYT2,ZFP91,2.2078387999999998,5.184555014999997
880,NSF,ABCG1,5.745002700000001,3.8550580045999983
881,NSF,ABI1,5.9068904,3.7117604293000013
882,NSF,ACSS2,3.6984123999999996,4.434858973399999
883,NSF,ACVR1B,4.1360617,4.2212652585
884,NSF,ADI1,2.2078387999999998,4.624787978800002
885,NSF,ADRA1B,3.5335902999999997,4.7249528183999985
886,NSF,AKT1S1,2.8279392999999997,4.4860739258
887,NSF,AMPH,4.427919,4.494708265099999
888,NSF,AP4S1,5.769387200000001,4.644623394000001
889,NSF,ATP6V0D1,5.798366000000001,5.231864415000001
890,NSF,BCL2L11,5.8800907,3.9246433897
891,NSF,CACNG3,9.184424,4.756936832400001
892,NSF,CCDC40,3.7299695,4.1814125328
893,NSF,CCNJ,4.902389,4.539368338199998
894,NSF,CENPM,3.3677318,4.935102661999998
895,NSF,CNOT7,5.518012000000001,4.3181095843999975
896,NSF,CNTNAP1,4.7858753,4.164955119699999
897,NSF,CSPG5,6.460634,5.075820957499999
898,NSF,CSTB,4.407045,4.7690344795
899,NSF,CTNND2,5.9068904,5.3212907544000005
900,NSF,DCAF5,1.7497964,4.221887195200001
901,NSF,DNM2,8.228819,4.050604540300001
902,NSF,EML2,3.5353317000000004,4.360629561099999
903,NSF,ESYT1,6.802554,4.331927792799999
904,NSF,EXOC4,8.228819,5.738785748000002
905,NSF,FAM53B,3.4238809999999997,4.632327094999997
906,NSF,FKBP8,4.7858753,3.8769656801999988
907,NSF,GPT2,3.8923120000000004,5.013590133000001
908,NSF,GRIA4,5.0242476,4.024211006900002
909,NSF,GRIN2B,5.9068904,4.6533590249
910,NSF,GRM5,5.9068904,4.689986503199998
911,NSF,GSK3B,6.460634,4.9110269417
912,NSF,GTF2H1,5.745002700000001,4.396844950700001
913,NSF,HOXB6,1.7392216,4.1209008927
914,NSF,HRAS,5.9434166,4.0222866867999985
915,NSF,HSPA8,6.473931299999999,4.480169758999999
916,NSF,ITGB3BP,3.3677318,4.5681038787
917,NSF,KCNMA1,6.3708377,6.2498079792
918,NSF,KIF20A,5.434403,4.5683307291999995
919,NSF,LNX1,7.836500999999999,4.425246201399999
920,NSF,MRTO4,3.783804,4.868900669099999
921,NSF,MYBBP1A,2.5854135,4.5419326893
922,NSF,NRXN1,4.966724,4.9458918492
923,NSF,NSD1,3.5353317000000004,4.534412898399999
924,NSF,NTRK2,5.9068904,6.758957590400002
925,NSF,PACSIN1,6.2458253,4.3697384847
926,NSF,PFN1,5.494109,4.566201790400002
927,NSF,PFN2,6.460634,4.1534748107
928,NSF,PKP4,5.9068904,5.4791799370000005
929,NSF,POLR3A,2.2078387999999998,4.576274243499998
930,NSF,PPFIA1,6.2458253,4.159372515800003
931,NSF,PPFIA2,6.460634,3.7117947458
932,NSF,PSD3,5.9068904,4.722596305699998
933,NSF,PSME2,5.6476182999999995,4.4818052638
934,NSF,RAB10,8.906891,4.084343633999999
935,NSF,RAB17,6.063912,4.209642875499998
936,NSF,RAB3C,8.1413555,4.5672882164
937,NSF,RAD9B,2.9074543,4.864550137199998
938,NSF,RHOA,5.0242476,4.9228718839
939,NSF,RHOQ,6.2458253,4.921435013699998
940,NSF,RIMBP2,4.0279202000000005,4.063690876399997
941,NSF,SDC4,6.460634,5.435193605999997
942,NSF,SLC1A2,4.355375,5.197251259000001
943,NSF,SLC41A1,5.203679,4.430050863599999
944,NSF,SNCA,10.421464,4.2498227387000025
945,NSF,STX4,8.1413555,4.591428505000001
946,NSF,STXBP1,9.769387,5.0462659823000005
947,NSF,STXBP3,9.769387,4.036681049
948,NSF,SV2A,6.063912,4.759856404199999
949,NSF,SYN1,6.460634,4.716159765999999
950,NSF,TNNI1,2.2078387999999998,4.872336633
951,NSF,TNPO2,5.494109,3.9747439834999985
952,NSF,TNR,4.0279202000000005,4.389352150699998
953,NSF,TST,3.8923120000000004,4.484972258999999
954,NSF,UBE2A,4.3661814,4.812627257399999
955,NSF,VAMP2,9.769387,4.535857222400001
956,NSF,VPS45,8.1413555,4.415606185900001
957,NSF,VTI1A,7.473931299999999,4.7192422701000005
958,NSF,ZFP36,5.518012000000001,3.9632126157
959,NSF,ZFP91,3.5335902999999997,4.957857090399998
960,PLCB1,ABCG1,6.8537793,5.7624329489999955
961,PLCB1,ABI1,5.237297,5.1506908344
962,PLCB1,ACSS2,5.7776074,5.588972456799997
963,PLCB1,ACVR1B,7.980891000000001,5.937591927000001
964,PLCB1,ADI1,4.7817354000000005,5.101686998999998
965,PLCB1,ADRA1B,5.980891000000001,5.043679540000002
966,PLCB1,AKT1S1,4.7900267,5.140742188000002
967,PLCB1,AMPH,5.5111422999999995,5.350787380000001
968,PLCB1,AP4S1,3.1144257,5.589873145999999
969,PLCB1,ATP6V0D1,5.0740004,5.837973290000001
970,PLCB1,BCL2L11,5.9068904,5.4069471553999975
971,PLCB1,CACNG3,7.6438559999999995,4.758489168000003
972,PLCB1,CCDC40,4.320426,5.216196481400001
973,PLCB1,CCNJ,6.5423183,5.818650318999999
974,PLCB1,CENPM,4.3538375,5.812045374999999
975,PLCB1,CNOT7,7.0389943,4.9582318139999995
976,PLCB1,CNTNAP1,4.355375,5.445364443999998
977,PLCB1,CSPG5,8.019364999999999,5.993373237999999
978,PLCB1,CSTB,5.0144997,5.0197042829999985
979,PLCB1,CTNND2,5.248679,4.9199785834000025
980,PLCB1,DCAF5,2.4560916,4.742888849199999
981,PLCB1,DNM2,8.120295,4.675947220999998
982,PLCB1,EML2,3.936497,5.4596553534
983,PLCB1,ESYT1,6.304005999999999,5.809628402
984,PLCB1,EXOC4,4.7776074,4.469228930399999
985,PLCB1,FAM53B,5.248679,5.0431232270000015
986,PLCB1,FKBP8,4.9114059999999995,5.655692095000002
987,PLCB1,GPT2,4.7817354000000005,5.550241868299996
988,PLCB1,GRIA4,7.6438559999999995,4.8557588101999976
989,PLCB1,GRIN2B,7.6438559999999995,4.1239449753
990,PLCB1,GRM5,11.228819,3.9310028290999988
991,PLCB1,GSK3B,7.370837700000001,5.974544032999998
